query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_000164675.2	GCF_001339175.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CHQP01000040.1_rrna_35	96.0	0.8630873147215427
GCF_000164675.2	GCF_900193075.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FYWF01000007.1_rrna_34	95.9	0.8627201423355897
GCF_000164675.2	GCF_001137845.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLTJ01000014.1_rrna_24	95.9	0.8649369575683448
GCF_000164675.2	GCF_000211075.1	lcl|NC_015678.1_rrna_1	lcl|NC_021003.1_rrna_47	95.9	0.8611747825934805
GCF_000164675.2	GCF_000251805.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AIKY01000006.1_rrna_6	95.9	0.8665897297591122
GCF_000164675.2	GCF_016458205.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JAEMED010000077.1_rrna_53	95.9	0.8601193079439498
GCF_000164675.2	GCF_900193465.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FYXR01000014.1_rrna_34	95.9	0.8660389974158339
GCF_000164675.2	GCF_001203275.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CQZY01000008.1_rrna_7	95.9	0.8620323267543575
GCF_000164675.2	GCF_001338415.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CHQS01000005.1_rrna_3	95.9	0.8620774970375418
GCF_000164675.2	GCF_001201775.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRBF01000005.1_rrna_15	95.9	0.861682703518428
GCF_000164675.2	GCF_000187585.1	lcl|NC_015678.1_rrna_1	lcl|NZ_GL732464.1_rrna_27	95.9	0.8789316590414026
GCF_000164675.2	GCF_001839505.1	lcl|NC_015678.1_rrna_1	lcl|NZ_KV841547.1_rrna_8	95.9	0.8836610731881277
GCF_000164675.2	GCF_000440955.1	lcl|NC_015678.1_rrna_1	lcl|NZ_ALMA01000046.1_rrna_39	95.9	0.8518466614857376
GCF_000164675.2	GCF_900109835.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FOBM01000024.1_rrna_3	95.9	0.8515552393955735
GCF_000164675.2	GCF_900171625.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FWSB01000073.1_rrna_17	95.9	0.8637091066461702
GCF_000164675.2	GCF_000942375.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CEEK01000052.1_rrna_15	95.9	0.8483607513709019
GCF_000164675.2	GCF_000945515.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CEJM01000085.1_rrna_16	95.9	0.8467163993815388
GCF_000164675.2	GCF_000946915.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CEEP01000049.1_rrna_24	95.9	0.847916810772175
GCF_000164675.2	GCF_900058725.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIIS01000047.1_rrna_51	95.9	0.8481206469809475
GCF_000164675.2	GCF_900062065.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIIR01000050.1_rrna_51	95.9	0.8483804513553463
GCF_000164675.2	GCF_000441175.1	lcl|NC_015678.1_rrna_1	lcl|NZ_ALML01000018.1_rrna_3	95.9	0.8533052994488991
GCF_000164675.2	GCF_900693045.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LR216062.1_rrna_49	95.8	0.863592869088464
GCF_000164675.2	GCF_001161185.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CQZL01000019.1_rrna_26	95.8	0.8632193354690462
GCF_000164675.2	GCF_001336775.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CFDV01000054.1_rrna_41	95.8	0.8628238200777532
GCF_000164675.2	GCF_003944105.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJPB01000008.1_rrna_53	95.8	0.8672164883342719
GCF_000164675.2	GCF_001208365.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRAZ01000012.1_rrna_19	95.8	0.8604194448851479
GCF_000164675.2	GCF_002860805.1	lcl|NC_015678.1_rrna_1	lcl|NZ_PKIB01000015.1_rrna_37	95.8	0.8531510304317526
GCF_000164675.2	GCF_012844405.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP051624.1_rrna_1	95.8	0.8512374728350088
GCF_000164675.2	GCF_900037615.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FFSE01000023.1_rrna_52	95.8	0.8617399422327607
GCF_000164675.2	GCF_900058665.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FHOQ01000017.1_rrna_38	95.8	0.861731329147227
GCF_000164675.2	GCF_900058935.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FHJE01000006.1_rrna_9	95.8	0.8617157490396927
GCF_000164675.2	GCF_001155605.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMIR01000003.1_rrna_3	95.8	0.8641883574673799
GCF_000164675.2	GCF_000943955.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CEIH01000072.1_rrna_15	95.8	0.8551350346055235
GCF_000164675.2	GCF_900020055.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FDZJ01000008.1_rrna_24	95.8	0.8635790394811345
GCF_000164675.2	GCF_900021205.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FDRB01000007.1_rrna_10	95.8	0.8635772950485707
GCF_000164675.2	GCF_900030585.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FCXV01000003.1_rrna_2	95.8	0.8638380739834386
GCF_000164675.2	GCF_900036545.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FCYB01000016.1_rrna_28	95.8	0.8635687572540085
GCF_000164675.2	GCF_001337695.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CHRK01000027.1_rrna_33	95.8	0.8641465355250462
GCF_000164675.2	GCF_001281105.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP012648.1_rrna_76	95.8	0.8654240730272387
GCF_000164675.2	GCF_003943175.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJOU01000005.1_rrna_19	95.8	0.8693471813198905
GCF_000164675.2	GCF_003944075.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJOT01000018.1_rrna_56	95.8	0.8693524214762569
GCF_000164675.2	GCF_902374085.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CABKOS010000004.1_rrna_27	95.8	0.8660470231203177
GCF_000164675.2	GCF_000380045.1	lcl|NC_015678.1_rrna_1	lcl|NZ_KB904348.1_rrna_13	95.8	0.8498765432098765
GCF_000164675.2	GCF_002285735.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP017092.1_rrna_38	95.8	0.8492136688665572
GCF_000164675.2	GCF_013184885.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JAAVJX010000097.1_rrna_49	95.8	0.8523215227381162
GCF_000164675.2	GCF_009807135.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WUBJ01000017.1_rrna_3	95.8	0.8581365869117414
GCF_000164675.2	GCF_013623465.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JABFQT010000017.1_rrna_3	95.8	0.8581365869117414
GCF_000164675.2	GCF_013623475.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JABFQU010000020.1_rrna_9	95.8	0.8581841229599112
GCF_000164675.2	GCF_013623455.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JABFQS010000018.1_rrna_6	95.8	0.8581682776105213
GCF_000164675.2	GCF_900037025.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FFSB01000039.1_rrna_32	95.8	0.8617308636778223
GCF_000164675.2	GCF_900055015.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FHUS01000018.1_rrna_31	95.8	0.8635299765948509
GCF_000164675.2	GCF_000440855.1	lcl|NC_015678.1_rrna_1	lcl|NZ_ALLV01000164.1_rrna_48	95.8	0.8485271773758761
GCF_000164675.2	GCF_002759725.1	lcl|NC_015678.1_rrna_1	lcl|NZ_ASBO01000177.1_rrna_4	95.8	0.8516209638585577
GCF_000164675.2	GCF_900009915.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CZGT01000229.1_rrna_23	95.7	0.8498291825518641
GCF_000164675.2	GCF_002812525.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP025043.1_rrna_45	95.7	0.8509291825384269
GCF_000164675.2	GCF_002961825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POMT01000057.1_rrna_45	95.7	0.8504896519401071
GCF_000164675.2	GCF_001578875.1	lcl|NC_015678.1_rrna_1	lcl|NZ_KQ969510.1_rrna_33	95.7	0.8705162864301728
GCF_000164675.2	GCF_002961705.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POMM01000182.1_rrna_10	95.7	0.8487324845132238
GCF_000164675.2	GCF_900058245.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIHA01000061.1_rrna_37	95.7	0.848461796621546
GCF_000164675.2	GCF_000945775.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CEDN01000031.1_rrna_34	95.7	0.8479900844962995
GCF_000164675.2	GCF_002963485.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POOS01000101.1_rrna_1	95.7	0.8496749729144095
GCF_000164675.2	GCF_000440675.1	lcl|NC_015678.1_rrna_1	lcl|NZ_ALLM01000037.1_rrna_16	95.7	0.8494253626988288
GCF_000164675.2	GCF_001337335.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CHQL01000005.1_rrna_3	95.7	0.8616393101474911
GCF_000164675.2	GCF_002961315.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POLM01000101.1_rrna_1	95.7	0.8510780281245829
GCF_000164675.2	GCF_000945455.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CEHJ01000019.1_rrna_6	95.7	0.8485530805197192
GCF_000164675.2	GCF_002962405.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POOP01000086.1_rrna_55	95.7	0.8496638299873055
GCF_000164675.2	GCF_900459235.1	lcl|NC_015678.1_rrna_1	lcl|NZ_UHEX01000001.1_rrna_85	95.7	0.867474441499432
GCF_000164675.2	GCF_002961625.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POMG01000228.1_rrna_28	95.7	0.8486606478779765
GCF_000164675.2	GCF_013344155.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JABTYY010000089.1_rrna_53	95.7	0.8513454180518096
GCF_000164675.2	GCF_900193415.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FYXT01000036.1_rrna_47	95.7	0.8635556177369641
GCF_000164675.2	GCF_002961715.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POML01000179.1_rrna_38	95.7	0.8486766068956046
GCF_000164675.2	GCF_002386285.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP023511.1_rrna_13	95.7	0.8661603473717057
GCF_000164675.2	GCF_015291825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP032064.1_rrna_21	95.7	0.8478167832976693
GCF_000164675.2	GCF_002962225.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POOB01000065.1_rrna_41	95.7	0.8507769311220679
GCF_000164675.2	GCF_003931695.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RRZO01000004.1_rrna_17	95.7	0.8488403157255616
GCF_000164675.2	GCF_000440355.1	lcl|NC_015678.1_rrna_1	lcl|NZ_ALKW01000072.1_rrna_27	95.7	0.8517502761589152
GCF_000164675.2	GCF_002961645.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POMJ01000038.1_rrna_24	95.7	0.8451387932039556
GCF_000164675.2	GCF_002960765.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POJS01000074.1_rrna_51	95.7	0.8515292366626408
GCF_000164675.2	GCF_003944135.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJPF01000019.1_rrna_50	95.7	0.8656326109159475
GCF_000164675.2	GCF_000231325.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AEYY01000048.1_rrna_2	95.7	0.8477167527149724
GCF_000164675.2	GCF_002960395.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POJB01000113.1_rrna_12	95.7	0.8505079122928093
GCF_000164675.2	GCF_003943295.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJPC01000001.1_rrna_13	95.7	0.867149976889532
GCF_000164675.2	GCF_002285735.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP017092.1_rrna_1	95.7	0.8492136688665572
GCF_000164675.2	GCF_000942655.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CEKA01000027.1_rrna_30	95.7	0.8523103137215595
GCF_000164675.2	GCF_002963125.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POMZ01000187.1_rrna_13	95.7	0.848662006475454
GCF_000164675.2	GCF_900059425.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIFQ01000001.1_rrna_13	95.7	0.850576363232856
GCF_000164675.2	GCF_002961725.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POMN01000187.1_rrna_18	95.7	0.848662006475454
GCF_000164675.2	GCF_002961685.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POMK01000160.1_rrna_7	95.7	0.848721055158068
GCF_000164675.2	GCF_002964205.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POPW01000115.1_rrna_7	95.7	0.851472909960959
GCF_000164675.2	GCF_900692625.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LR216020.1_rrna_5	95.7	0.8617966176147596
GCF_000164675.2	GCF_003469915.1	lcl|NC_015678.1_rrna_1	lcl|NZ_QSKN01000002.1_rrna_30	95.7	0.8749544183785098
GCF_000164675.2	GCF_002961845.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POMV01000184.1_rrna_54	95.7	0.8490313882252761
GCF_000164675.2	GCF_002960775.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POJV01000768.1_rrna_52	95.7	0.851250965709871
GCF_000164675.2	GCF_900040665.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FENK01000015.1_rrna_28	95.7	0.8635907723169509
GCF_000164675.2	GCF_002962595.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POJU01000466.1_rrna_17	95.7	0.8522782829764349
GCF_000164675.2	GCF_000440755.1	lcl|NC_015678.1_rrna_1	lcl|NZ_ALLQ01000149.1_rrna_19	95.7	0.8499363246330939
GCF_000164675.2	GCF_000945995.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CEDR01000028.1_rrna_19	95.7	0.8497587196872518
GCF_000164675.2	GCF_002963155.1	lcl|NC_015678.1_rrna_1	lcl|NZ_PONC01000227.1_rrna_44	95.7	0.8487096258029122
GCF_000164675.2	GCF_002803825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP024974.1_rrna_1	95.7	0.8477737867445477
GCF_000164675.2	GCF_000390245.1	lcl|NC_015678.1_rrna_1	lcl|NC_021213.1_rrna_21	95.7	0.8526958525345623
GCF_000164675.2	GCF_004922825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_SSXL01000074.1_rrna_48	95.7	0.8509160196932399
GCF_000164675.2	GCF_002963105.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POMU01000235.1_rrna_41	95.7	0.8486651638078019
GCF_000164675.2	GCF_001469295.1	lcl|NC_015678.1_rrna_1	lcl|NZ_KQ759755.1_rrna_28	95.7	0.8678538449849801
GCF_000164675.2	GCF_900063575.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIGJ01000016.1_rrna_24	95.7	0.852732257858828
GCF_000164675.2	GCF_002960185.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POIQ01000251.1_rrna_29	95.7	0.8501142513529766
GCF_000164675.2	GCF_000161955.2	lcl|NC_015678.1_rrna_1	lcl|NZ_KI391975.1_rrna_27	95.7	0.8660470231203177
GCF_000164675.2	GCF_002962685.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POKM01000183.1_rrna_29	95.7	0.8508234507302975
GCF_000164675.2	GCF_002962515.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POJN01000056.1_rrna_51	95.7	0.8524653217201419
GCF_000164675.2	GCF_002963985.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POQC01000088.1_rrna_56	95.7	0.8516827246795539
GCF_000164675.2	GCF_014192345.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AP023391.1_rrna_21	95.7	0.8547688552833078
GCF_000164675.2	GCF_000320965.2	lcl|NC_015678.1_rrna_1	lcl|NZ_BANM01000070.1_rrna_48	95.7	0.8531880172514279
GCF_000164675.2	GCF_001198555.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRUO01000048.1_rrna_44	95.7	0.8615496109986145
GCF_000164675.2	GCF_013344305.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JABTZJ010000084.1_rrna_38	95.7	0.8498566418788481
GCF_000164675.2	GCF_002962545.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POJO01000064.1_rrna_51	95.7	0.8516441054022387
GCF_000164675.2	GCF_002962445.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POOV01000018.1_rrna_18	95.7	0.8545086672023878
GCF_000164675.2	GCF_002960665.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POJK01000194.1_rrna_18	95.7	0.8509708621639093
GCF_000164675.2	GCF_900056835.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIGU01000007.1_rrna_16	95.7	0.8480809688974811
GCF_000164675.2	GCF_002961865.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POMW01000155.1_rrna_22	95.7	0.8480543331369763
GCF_000164675.2	GCF_001293305.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LDOK01000199.1_rrna_27	95.7	0.8488188976377953
GCF_000164675.2	GCF_002960385.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POJA01000207.1_rrna_40	95.7	0.847865352093232
GCF_000164675.2	GCF_003674665.1	lcl|NC_015678.1_rrna_1	lcl|NZ_QLQR01000093.1_rrna_46	95.7	0.8532655121534519
GCF_000164675.2	GCF_900052535.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FILO01000011.1_rrna_28	95.7	0.8516906384052485
GCF_000164675.2	GCF_001163525.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLHG01000027.1_rrna_61	95.7	0.8620159936302425
GCF_000164675.2	GCF_000440895.1	lcl|NC_015678.1_rrna_1	lcl|NZ_ALLX01000084.1_rrna_37	95.7	0.8477350900717076
GCF_000164675.2	GCF_900049345.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIGW01000034.1_rrna_48	95.7	0.8497587196872518
GCF_000164675.2	GCF_002962785.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POKW01000079.1_rrna_53	95.7	0.8502706239219652
GCF_000164675.2	GCF_001654755.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LXQF01000087.1_rrna_43	95.7	0.8520253513364563
GCF_000164675.2	GCF_014875195.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JACWJE010000039.1_rrna_26	95.7	0.8555377804233788
GCF_000164675.2	GCF_000390245.1	lcl|NC_015678.1_rrna_1	lcl|NC_021213.1_rrna_1	95.7	0.8526958525345623
GCF_000164675.2	GCF_001578805.1	lcl|NC_015678.1_rrna_1	lcl|NZ_KQ969171.1_rrna_41	95.7	0.8773950440718539
GCF_000164675.2	GCF_002960015.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POID01000083.1_rrna_43	95.7	0.8508796124189042
GCF_000164675.2	GCF_000944335.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CEEO01000030.1_rrna_9	95.7	0.8551889527222896
GCF_000164675.2	GCF_002962425.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POOQ01000095.1_rrna_62	95.7	0.8496749729144095
GCF_000164675.2	GCF_002960695.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POJP01000067.1_rrna_56	95.7	0.8521564189613982
GCF_000164675.2	GCF_002961395.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POLR01000136.1_rrna_24	95.7	0.8522738482785834
GCF_000164675.2	GCF_002962565.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POJT01000015.1_rrna_1	95.7	0.8515847267282256
GCF_000164675.2	GCF_003943355.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJPG01000008.1_rrna_49	95.7	0.8683606472625756
GCF_000164675.2	GCF_002962915.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POLQ01000080.1_rrna_57	95.7	0.8522153500487636
GCF_000164675.2	GCF_009707175.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WLCG01000018.1_rrna_6	95.7	0.8581682776105213
GCF_000164675.2	GCF_002960725.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POJQ01000136.1_rrna_8	95.7	0.8516355567476622
GCF_000164675.2	GCF_003943285.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJPA01000035.1_rrna_55	95.7	0.8654246800905636
GCF_000164675.2	GCF_002961905.1	lcl|NC_015678.1_rrna_1	lcl|NZ_PONA01000131.1_rrna_8	95.7	0.8502481220686327
GCF_000164675.2	GCF_002812525.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP025043.1_rrna_1	95.7	0.8509291825384269
GCF_000164675.2	GCF_000441475.1	lcl|NC_015678.1_rrna_1	lcl|NZ_ALNH01000090.1_rrna_30	95.7	0.8512042230287034
GCF_000164675.2	GCF_002961205.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POKZ01000246.1_rrna_54	95.7	0.8512826142642808
GCF_000164675.2	GCF_002962505.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POJR01000040.1_rrna_25	95.7	0.8516441054022387
GCF_000164675.2	GCF_009707135.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WLCH01000020.1_rrna_9	95.7	0.8581841229599112
GCF_000164675.2	GCF_013009335.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JABCRZ010000021.1_rrna_25	95.7	0.8492772851057887
GCF_000164675.2	GCF_900056525.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIIF01000002.1_rrna_22	95.7	0.8513406714238263
GCF_000164675.2	GCF_002960525.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POIP01000328.1_rrna_13	95.7	0.8587763229348941
GCF_000164675.2	GCF_900049625.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIGK01000029.1_rrna_25	95.7	0.8552272817081363
GCF_000164675.2	GCF_002961525.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POMA01000359.1_rrna_34	95.7	0.8540149695652727
GCF_000164675.2	GCF_001124445.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CPKR01000010.1_rrna_13	95.7	0.8629528516375958
GCF_000164675.2	GCF_900642965.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CAAALZ010000031.1_rrna_38	95.6	0.8469608542590146
GCF_000164675.2	GCF_002960685.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POJL01000150.1_rrna_18	95.6	0.852169413851726
GCF_000164675.2	GCF_900064995.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIHX01000005.1_rrna_8	95.6	0.8508298441204661
GCF_000164675.2	GCF_900475145.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LS483367.1_rrna_53	95.6	0.852209966609169
GCF_000164675.2	GCF_009730895.1	lcl|NC_015678.1_rrna_1	lcl|NZ_BLBQ01000069.1_rrna_23	95.6	0.8532608695652174
GCF_000164675.2	GCF_002964375.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POQD01000072.1_rrna_48	95.6	0.8457416486147532
GCF_000164675.2	GCF_006569105.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VIEK01000029.1_rrna_36	95.6	0.8490611400956891
GCF_000164675.2	GCF_009730755.1	lcl|NC_015678.1_rrna_1	lcl|NZ_BLBJ01000009.1_rrna_9	95.6	0.8526260066091309
GCF_000164675.2	GCF_002964465.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POQR01000073.1_rrna_49	95.6	0.8446439711255681
GCF_000164675.2	GCF_000942435.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CDUK01000009.1_rrna_12	95.6	0.8469620564181165
GCF_000164675.2	GCF_013488085.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP030017.1_rrna_1	95.6	0.8501166736182348
GCF_000164675.2	GCF_013009295.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JABCSB010000062.1_rrna_24	95.6	0.8497945749101266
GCF_000164675.2	GCF_013184995.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JAAVLK010000022.1_rrna_13	95.6	0.8481220122922832
GCF_000164675.2	GCF_900011205.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CZDX01000034.1_rrna_14	95.6	0.847134655348526
GCF_000164675.2	GCF_011379655.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JAAACQ010000046.1_rrna_38	95.6	0.8497906154278696
GCF_000164675.2	GCF_900013305.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CZGI01000025.1_rrna_36	95.6	0.8470509868997674
GCF_000164675.2	GCF_000946615.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CEJS01000031.1_rrna_19	95.6	0.8490122124258704
GCF_000164675.2	GCF_900007825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CZEK01000070.1_rrna_17	95.6	0.849518896934828
GCF_000164675.2	GCF_000947455.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CEKE01000031.1_rrna_25	95.6	0.8471753723398294
GCF_000164675.2	GCF_002963185.1	lcl|NC_015678.1_rrna_1	lcl|NZ_PONF01000076.1_rrna_57	95.6	0.8508583015327262
GCF_000164675.2	GCF_900009155.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CZEH01000068.1_rrna_1	95.6	0.8499321239047266
GCF_000164675.2	GCF_008121785.1	lcl|NC_015678.1_rrna_1	lcl|NZ_SJLP01000035.1_rrna_48	95.6	0.8519055803465838
GCF_000164675.2	GCF_001704525.1	lcl|NC_015678.1_rrna_1	lcl|NZ_MCRR01000001.1_rrna_3	95.6	0.8543063860715584
GCF_000164675.2	GCF_002961635.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POMI01000038.1_rrna_45	95.6	0.8459800152081481
GCF_000164675.2	GCF_000876795.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CEED01000017.1_rrna_17	95.6	0.8505862221940554
GCF_000164675.2	GCF_900636555.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LR134291.1_rrna_4	95.6	0.8649911762291718
GCF_000164675.2	GCF_900009315.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CZEX01000066.1_rrna_29	95.6	0.8499521368764162
GCF_000164675.2	GCF_001682735.1	lcl|NC_015678.1_rrna_1	lcl|NZ_MATW01000059.1_rrna_58	95.6	0.8525562403937216
GCF_000164675.2	GCF_003943215.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJOX01000007.1_rrna_58	95.6	0.8686457417054247
GCF_000164675.2	GCF_009650255.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP033164.1_rrna_6	95.6	0.854834023944588
GCF_000164675.2	GCF_903932585.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LR822051.1_rrna_1	95.6	0.8853586192400215
GCF_000164675.2	GCF_900009635.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CZGC01000089.1_rrna_4	95.6	0.8502816952823645
GCF_000164675.2	GCF_009870045.1	lcl|NC_015678.1_rrna_1	lcl|NZ_PKOX01000001.1_rrna_9	95.6	0.847346549175271
GCF_000164675.2	GCF_000010705.1	lcl|NC_015678.1_rrna_1	lcl|NC_012891.1_rrna_47	95.6	0.8514756821993386
GCF_000164675.2	GCF_002964115.1	lcl|NC_015678.1_rrna_1	lcl|NZ_POPI01000334.1_rrna_4	95.6	0.849839617431764
