query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_008281175.1	GCF_000153885.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_DS264268.1_rrna_56	91.6	0.8341983064736411
GCF_008281175.1	GCF_003481655.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QULK01000008.1_rrna_63	91.5	0.829203223410985
GCF_008281175.1	GCF_005844125.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_SPHM01000093.1_rrna_68	91.5	0.8291360043608613
GCF_008281175.1	GCF_003461185.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QTWP01000001.1_rrna_19	91.5	0.8206015182088978
GCF_008281175.1	GCF_003462605.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QTZI01000009.1_rrna_58	91.5	0.8203981408401297
GCF_008281175.1	GCF_003461125.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QTWM01000003.1_rrna_35	91.5	0.8191295002686727
GCF_008281175.1	GCF_003461105.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QTWL01000001.1_rrna_4	91.5	0.8195750977697918
GCF_008281175.1	GCF_900120155.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_LT635548.1_rrna_14	91.5	0.8360793999819272
GCF_008281175.1	GCF_015554965.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JADNJM010000093.1_rrna_68	91.5	0.8291360043608613
GCF_008281175.1	GCF_002160325.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_NFKJ01000021.1_rrna_45	91.5	0.8334831032323067
GCF_008281175.1	GCF_001280875.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_LGAJ01000018.1_rrna_24	91.5	0.8353112708531127
GCF_008281175.1	GCF_003434665.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QVLW01000025.1_rrna_29	91.5	0.8335408216537489
GCF_008281175.1	GCF_003435155.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QVLY01000006.1_rrna_42	91.5	0.833500662623991
GCF_008281175.1	GCF_003435175.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QVLX01000025.1_rrna_26	91.5	0.8345192851944692
GCF_008281175.1	GCF_003435295.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QVMB01000006.1_rrna_40	91.5	0.8318850144831885
GCF_008281175.1	GCF_003435335.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QVMD01000022.1_rrna_24	91.5	0.8313779192420149
GCF_008281175.1	GCF_013694215.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JACEEV010000016.1_rrna_11	91.5	0.8348554580756508
GCF_008281175.1	GCF_003479605.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUHR01000001.1_rrna_1	91.5	0.8185573241990731
GCF_008281175.1	GCF_003435965.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QTVB01000081.1_rrna_56	91.5	0.8237568324223437
GCF_008281175.1	GCF_003462645.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QTZK01000001.1_rrna_1	91.5	0.8259059194238128
GCF_008281175.1	GCF_003462625.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QTZJ01000001.1_rrna_18	91.5	0.8264088397790055
GCF_008281175.1	GCF_003482195.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QULT01000057.1_rrna_58	91.5	0.8204858370604227
GCF_008281175.1	GCF_003481715.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QULO01000025.1_rrna_28	91.5	0.8198238277426817
GCF_008281175.1	GCF_902377455.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CABLBO010000129.1_rrna_74	91.4	0.8196375491418161
GCF_008281175.1	GCF_003458475.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QRUK01000033.1_rrna_19	91.4	0.8453097818814399
GCF_008281175.1	GCF_009717865.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_WMZK01000003.1_rrna_40	91.4	0.8349833676540472
GCF_008281175.1	GCF_015550825.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JADNBM010000036.1_rrna_54	91.4	0.8308118400553921
GCF_008281175.1	GCF_001405315.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CYZO01000012.1_rrna_25	91.4	0.8293589460513726
GCF_008281175.1	GCF_003479505.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUHG01000003.1_rrna_35	91.3	0.8206998430431169
GCF_008281175.1	GCF_003478875.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUFN01000003.1_rrna_39	91.3	0.819394850591994
GCF_008281175.1	GCF_009677665.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_WKYZ01000001.1_rrna_13	91.3	0.8260063559322034
GCF_008281175.1	GCF_009677655.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_WKYY01000001.1_rrna_9	91.3	0.8260063559322034
GCF_008281175.1	GCF_009677685.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_WKYX01000004.1_rrna_56	91.3	0.8260063559322034
GCF_008281175.1	GCF_009677635.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_WKYW01000011.1_rrna_9	91.3	0.8260063559322034
GCF_008281175.1	GCF_009677585.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_WKYV01000001.1_rrna_11	91.3	0.8259004237288136
GCF_008281175.1	GCF_009678905.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_WKYU01000002.1_rrna_24	91.3	0.8260063559322034
GCF_008281175.1	GCF_009678895.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_WKYT01000010.1_rrna_1	91.3	0.8260063559322034
GCF_008281175.1	GCF_013304325.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JAAISY010000041.1_rrna_45	91.3	0.8340046381057
GCF_008281175.1	GCF_013304695.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JAAITJ010000042.1_rrna_40	91.3	0.8340046381057
GCF_008281175.1	GCF_013304725.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JAAITL010000044.1_rrna_42	91.3	0.8340046381057
GCF_008281175.1	GCF_013304795.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JAAITM010000044.1_rrna_44	91.3	0.8340046381057
GCF_008281175.1	GCF_014287515.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JACOPI010000012.1_rrna_28	91.3	0.8314032697547684
GCF_008281175.1	GCF_004167165.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_RCYR01000078.1_rrna_57	91.3	0.8297909713683471
GCF_008281175.1	GCF_009718165.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_WMZY01000013.1_rrna_3	91.3	0.8297301116292214
GCF_008281175.1	GCF_009718205.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_WNAC01000009.1_rrna_56	91.3	0.8297301116292214
GCF_008281175.1	GCF_009718215.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_WNAA01000050.1_rrna_42	91.3	0.8297909713683471
GCF_008281175.1	GCF_009718245.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_WNAB01000016.1_rrna_5	91.3	0.8297301116292214
GCF_008281175.1	GCF_009718255.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_WNAD01000010.1_rrna_2	91.3	0.8299472759226714
GCF_008281175.1	GCF_009718265.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_WNAE01000005.1_rrna_40	91.3	0.8297301116292214
GCF_008281175.1	GCF_003464815.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QRZR01000010.1_rrna_4	91.3	0.8322928220567264
GCF_008281175.1	GCF_000153925.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_DS264356.1_rrna_27	91.3	0.8299636568928408
GCF_008281175.1	GCF_003470435.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QRIH01000002.1_rrna_30	91.3	0.8288183830504902
GCF_008281175.1	GCF_000235505.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JH379032.1_rrna_72	91.3	0.8196375491418161
GCF_008281175.1	GCF_001487105.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_LN913000.1_rrna_18	91.3	0.8367388919363686
GCF_008281175.1	GCF_014297335.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JACOQH010000017.1_rrna_68	91.3	0.8197226502311248
GCF_008281175.1	GCF_003461765.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QTXS01000002.1_rrna_52	91.3	0.8277236492471214
GCF_008281175.1	GCF_003478855.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUFK01000006.1_rrna_44	91.3	0.8194888178913737
GCF_008281175.1	GCF_009718155.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_WMZZ01000010.1_rrna_2	91.3	0.8293831885764757
GCF_008281175.1	GCF_001940225.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_MJID01000039.1_rrna_51	91.3	0.8205004812319538
GCF_008281175.1	GCF_003481985.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUMD01000078.1_rrna_64	91.2	0.8256013745704467
GCF_008281175.1	GCF_000153925.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_DS264378.1_rrna_6	91.2	0.8299636568928408
GCF_008281175.1	GCF_900104415.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_FMXR01000001.1_rrna_37	91.2	0.8378531073446328
GCF_008281175.1	GCF_003433945.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QVET01000012.1_rrna_15	91.2	0.8394014193150262
GCF_008281175.1	GCF_902364255.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CABJDD010000012.1_rrna_37	91.2	0.8394014193150262
GCF_008281175.1	GCF_000153925.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_DS264347.1_rrna_52	91.2	0.8299636568928408
GCF_008281175.1	GCF_003479435.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUHD01000024.1_rrna_22	91.1	0.8159307875894988
GCF_008281175.1	GCF_003479405.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUHB01000016.1_rrna_23	91.1	0.8159307875894988
GCF_008281175.1	GCF_014287635.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JACOPH010000032.1_rrna_65	91.1	0.8133466419506631
GCF_008281175.1	GCF_006538465.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_BJLB01000001.1_rrna_2	91.1	0.8232570806100218
GCF_008281175.1	GCF_006538465.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_BJLB01000001.1_rrna_28	91.1	0.8232570806100218
GCF_008281175.1	GCF_012273195.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CP050964.1_rrna_34	91.1	0.8215817694369973
GCF_008281175.1	GCF_013304125.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JAAISQ010000105.1_rrna_3	91.1	0.8253103623004814
GCF_008281175.1	GCF_013304155.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JAAISR010000106.1_rrna_3	91.1	0.8253103623004814
GCF_008281175.1	GCF_902374585.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CABKQO010000023.1_rrna_81	91.1	0.8215817694369973
GCF_008281175.1	GCF_000234155.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JH376892.1_rrna_81	91.1	0.8215817694369973
GCF_008281175.1	GCF_000371605.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851121.1_rrna_67	91.1	0.8276342451874367
GCF_008281175.1	GCF_000371585.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851053.1_rrna_21	91.1	0.8242166755177908
GCF_008281175.1	GCF_000371565.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851068.1_rrna_14	91.1	0.8272496831432192
GCF_008281175.1	GCF_000371545.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851029.1_rrna_28	91.1	0.8259338447993962
GCF_008281175.1	GCF_000371505.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851010.1_rrna_74	91.1	0.8236655773420479
GCF_008281175.1	GCF_000371485.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB850974.1_rrna_69	91.1	0.8242166755177908
GCF_008281175.1	GCF_000371405.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB850936.1_rrna_21	91.1	0.8260983263598326
GCF_008281175.1	GCF_000371405.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB850936.1_rrna_32	91.1	0.8260983263598326
GCF_008281175.1	GCF_004123145.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_SDKC01000001.1_rrna_18	91.1	0.8159119496855346
GCF_008281175.1	GCF_001940225.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_MJID01000001.1_rrna_3	91.1	0.8205004812319538
GCF_008281175.1	GCF_014287775.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JACOOZ010000016.1_rrna_59	91.0	0.812728102189781
GCF_008281175.1	GCF_003478705.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUFX01000034.1_rrna_33	91.0	0.824468085106383
GCF_008281175.1	GCF_003473045.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QRLD01000023.1_rrna_22	91.0	0.8306210378989545
GCF_008281175.1	GCF_015548445.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JADMXC010000059.1_rrna_60	91.0	0.8368387507966858
GCF_008281175.1	GCF_012273195.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CP050964.1_rrna_50	91.0	0.8215817694369973
GCF_008281175.1	GCF_001406435.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CYXZ01000084.1_rrna_72	91.0	0.8242220353238014
GCF_008281175.1	GCF_003471045.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QRID01000024.1_rrna_39	91.0	0.8273995077932732
GCF_008281175.1	GCF_003474885.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QRPI01000065.1_rrna_60	91.0	0.8313604670017837
GCF_008281175.1	GCF_003475515.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QRQN01000031.1_rrna_39	91.0	0.8248456790123457
GCF_008281175.1	GCF_902362885.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CABIYH010000084.1_rrna_72	91.0	0.8242220353238014
GCF_008281175.1	GCF_000371585.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851058.1_rrna_65	91.0	0.8242166755177908
GCF_008281175.1	GCF_000371565.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851081.1_rrna_46	91.0	0.8272496831432192
GCF_008281175.1	GCF_000371505.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB850985.1_rrna_38	91.0	0.8236655773420479
GCF_008281175.1	GCF_000371485.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB850966.1_rrna_17	91.0	0.8242166755177908
GCF_008281175.1	GCF_000371405.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB850936.1_rrna_44	91.0	0.8260983263598326
GCF_008281175.1	GCF_002915525.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_PQGC01000096.1_rrna_48	91.0	0.8242223355430902
GCF_008281175.1	GCF_902387505.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CABMML010000096.1_rrna_11	91.0	0.8242223355430902
GCF_008281175.1	GCF_902377395.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CABLBR010000071.1_rrna_68	91.0	0.8330230010952903
GCF_008281175.1	GCF_003464085.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QSDR01000063.1_rrna_55	91.0	0.8445112136495332
GCF_008281175.1	GCF_003466005.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QSBM01000045.1_rrna_63	91.0	0.8305427782888685
GCF_008281175.1	GCF_000158075.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_GG657593.1_rrna_8	91.0	0.831614475904744
GCF_008281175.1	GCF_003480545.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUJI01000004.1_rrna_55	91.0	0.8265869781762203
GCF_008281175.1	GCF_902387625.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CABMMR010000032.1_rrna_53	91.0	0.8232521602513747
GCF_008281175.1	GCF_003473685.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUCK01000052.1_rrna_45	91.0	0.8286621675267963
GCF_008281175.1	GCF_006538465.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_BJLB01000001.1_rrna_34	90.9	0.8232570806100218
GCF_008281175.1	GCF_012273195.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CP050964.1_rrna_20	90.9	0.8215817694369973
GCF_008281175.1	GCF_000371565.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851073.1_rrna_27	90.9	0.8272496831432192
GCF_008281175.1	GCF_014287435.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JACOPG010000006.1_rrna_56	90.9	0.8427456382001837
GCF_008281175.1	GCF_900447015.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_UAVW01000018.1_rrna_7	90.9	0.8429267074541141
GCF_008281175.1	GCF_900447015.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_UAVW01000001.1_rrna_44	90.9	0.8429267074541141
GCF_008281175.1	GCF_004123145.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_SDKC01000001.1_rrna_12	90.9	0.8159119496855346
GCF_008281175.1	GCF_004123145.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_SDKC01000001.1_rrna_42	90.9	0.8159119496855346
GCF_008281175.1	GCF_013299965.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JAAIND010000106.1_rrna_3	90.9	0.8253103623004814
GCF_008281175.1	GCF_001078445.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KQ235944.1_rrna_88	90.9	0.8255086071987481
GCF_008281175.1	GCF_001078435.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KQ235885.1_rrna_64	90.9	0.8399311531841652
GCF_008281175.1	GCF_000954015.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JYHN01000039.1_rrna_23	90.9	0.8355242064764348
GCF_008281175.1	GCF_000159055.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_GG730316.1_rrna_24	90.9	0.8232521602513747
GCF_008281175.1	GCF_005844705.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_SPGN01000190.1_rrna_29	90.9	0.8398052191284805
GCF_008281175.1	GCF_900447015.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_UAVW01000001.1_rrna_33	90.9	0.8429267074541141
GCF_008281175.1	GCF_004123145.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_SDKC01000001.1_rrna_71	90.9	0.8159119496855346
GCF_008281175.1	GCF_902385905.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CABMHH010000310.1_rrna_75	90.9	0.8299059461182847
GCF_008281175.1	GCF_015548065.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JADMWI010000190.1_rrna_27	90.8	0.8398052191284805
GCF_008281175.1	GCF_016586355.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_BLYI01000073.1_rrna_78	90.8	0.8370233702337023
GCF_008281175.1	GCF_900447015.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_UAVW01000009.1_rrna_82	90.8	0.8429267074541141
GCF_008281175.1	GCF_001517465.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_FBWO01000165.1_rrna_64	90.8	0.8409234262646651
GCF_008281175.1	GCF_902363655.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CABJAT010000020.1_rrna_71	90.8	0.8422266984068851
GCF_008281175.1	GCF_003462405.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QTYY01000009.1_rrna_55	90.8	0.8283067493208888
GCF_008281175.1	GCF_015669475.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JADPAG010000243.1_rrna_35	90.7	0.8233354271356784
GCF_008281175.1	GCF_003473825.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUCW01000010.1_rrna_8	90.7	0.8410867865519938
GCF_008281175.1	GCF_003478275.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUEY01000011.1_rrna_23	90.7	0.8364791288566243
GCF_008281175.1	GCF_008830185.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_WAGX01000002.1_rrna_20	90.7	0.8287099380554808
GCF_008281175.1	GCF_002221545.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_NHTR01000012.1_rrna_7	90.7	0.8313833448038541
GCF_008281175.1	GCF_002221545.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_NHTR01000004.1_rrna_67	90.7	0.8313833448038541
GCF_008281175.1	GCF_000526995.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_AZUI01000001.1_rrna_54	90.7	0.8237636906737471
GCF_008281175.1	GCF_001406295.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CYYA01000009.1_rrna_21	90.7	0.8120479204339963
GCF_008281175.1	GCF_001688665.2	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CP015399.2_rrna_24	90.7	0.8331019589696128
GCF_008281175.1	GCF_001688665.2	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CP015399.2_rrna_53	90.7	0.8331019589696128
GCF_008281175.1	GCF_001688665.2	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CP015399.2_rrna_64	90.7	0.8331019589696128
GCF_008281175.1	GCF_015553645.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JADNGZ010000078.1_rrna_65	90.7	0.8393157962938966
GCF_008281175.1	GCF_900461315.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_UFXF01000001.1_rrna_68	90.7	0.8292908720607295
GCF_008281175.1	GCF_900461315.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_UFXF01000001.1_rrna_81	90.7	0.8292908720607295
GCF_008281175.1	GCF_003480955.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUJT01000001.1_rrna_1	90.7	0.8199807613027347
GCF_008281175.1	GCF_003432035.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QOHO01000069.1_rrna_62	90.7	0.8214865303472898
GCF_008281175.1	GCF_000526575.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JAGI01000002.1_rrna_84	90.6	0.83328663491174
GCF_008281175.1	GCF_000421505.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_ATXD01000010.1_rrna_67	90.6	0.8252125572269458
GCF_008281175.1	GCF_900105615.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_LT630003.1_rrna_36	90.6	0.8292908720607295
GCF_008281175.1	GCF_900105615.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_LT630003.1_rrna_49	90.6	0.8292908720607295
GCF_008281175.1	GCF_003470885.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QRHP01000024.1_rrna_40	90.6	0.8228882833787465
GCF_008281175.1	GCF_003435045.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QTJW01000019.1_rrna_17	90.6	0.848659626320065
GCF_008281175.1	GCF_003466285.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QSON01000001.1_rrna_2	90.6	0.8315340195832287
GCF_008281175.1	GCF_003468235.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QSGX01000052.1_rrna_62	90.6	0.8390589992531741
GCF_008281175.1	GCF_900461315.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_UFXF01000001.1_rrna_2	90.6	0.8292908720607295
GCF_008281175.1	GCF_900461315.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_UFXF01000001.1_rrna_13	90.6	0.8292908720607295
GCF_008281175.1	GCF_002797975.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_PGET01000001.1_rrna_80	90.6	0.8229770781552057
GCF_008281175.1	GCF_000526995.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_AZUI01000001.1_rrna_41	90.6	0.8237636906737471
GCF_008281175.1	GCF_003201285.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QICS01000028.1_rrna_64	90.6	0.8324109304738845
GCF_008281175.1	GCF_003479845.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUHX01000004.1_rrna_34	90.6	0.8169296987087518
GCF_008281175.1	GCF_003479985.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUIH01000007.1_rrna_54	90.6	0.8201397803451719
GCF_008281175.1	GCF_000144625.1	lcl|NZ_CP036524.1_rrna_2	lcl|NC_014376.1_rrna_2	90.6	0.8269494887837632
GCF_008281175.1	GCF_000144625.1	lcl|NZ_CP036524.1_rrna_2	lcl|NC_014376.1_rrna_83	90.6	0.8269494887837632
GCF_008281175.1	GCF_004123145.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_SDKC01000001.1_rrna_2	90.6	0.8159119496855346
GCF_008281175.1	GCF_004123145.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_SDKC01000001.1_rrna_27	90.6	0.8159119496855346
GCF_008281175.1	GCF_001404935.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CYXL01000005.1_rrna_32	90.6	0.8393980848153215
GCF_008281175.1	GCF_902362465.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CABIWT010000005.1_rrna_32	90.6	0.8393980848153215
GCF_008281175.1	GCF_009695765.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_VUNI01000057.1_rrna_70	90.6	0.8276133088813205
GCF_008281175.1	GCF_000526575.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JAGI01000002.1_rrna_41	90.6	0.83328663491174
GCF_008281175.1	GCF_000526575.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JAGI01000002.1_rrna_65	90.6	0.83328663491174
GCF_008281175.1	GCF_000421505.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_ATXD01000006.1_rrna_17	90.6	0.8252125572269458
GCF_008281175.1	GCF_000421505.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_ATXD01000006.1_rrna_30	90.6	0.8252125572269458
GCF_008281175.1	GCF_900105615.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_LT630003.1_rrna_60	90.6	0.8292908720607295
GCF_008281175.1	GCF_900105615.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_LT630003.1_rrna_71	90.6	0.8292908720607295
GCF_008281175.1	GCF_000585315.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JFBV01000001.1_rrna_25	90.6	0.8276470588235294
GCF_008281175.1	GCF_900155545.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_LT732526.1_rrna_45	90.6	0.8188357532969228
GCF_008281175.1	GCF_000526575.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JAGI01000002.1_rrna_76	90.5	0.83328663491174
GCF_008281175.1	GCF_001405675.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CYZE01000004.1_rrna_21	90.5	0.8256678281068525
