query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_000148585.2	GCF_900490785.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_UENI01000012.1_rrna_41	95.2	0.8532691828821458
GCF_000148585.2	GCF_009497975.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP033391.1_rrna_1	95.2	0.856747041020759
GCF_000148585.2	GCF_011379605.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JAAACU010000040.1_rrna_30	95.2	0.8589788658126749
GCF_000148585.2	GCF_009389595.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_VIRT01000040.1_rrna_37	95.2	0.8578454432707523
GCF_000148585.2	GCF_900056165.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FIFW01000027.1_rrna_41	95.2	0.8479885240096965
GCF_000148585.2	GCF_901543615.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR594045.1_rrna_12	95.2	0.8578438324304394
GCF_000148585.2	GCF_009497975.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP033391.1_rrna_69	95.2	0.856747041020759
GCF_000148585.2	GCF_011379805.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JAAACK010000038.1_rrna_30	95.2	0.8595519721200845
GCF_000148585.2	GCF_003589945.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP032400.1_rrna_47	95.2	0.8612730733210477
GCF_000148585.2	GCF_009846995.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_WVHI01000057.1_rrna_53	95.2	0.8596304397881649
GCF_000148585.2	GCF_902460385.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CABPTS010000041.1_rrna_43	95.2	0.8621944687895609
GCF_000148585.2	GCF_002094215.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_NBUZ01000008.1_rrna_57	95.2	0.8591246113370007
GCF_000148585.2	GCF_003943125.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJOO01000009.1_rrna_41	95.2	0.8549348997976253
GCF_000148585.2	GCF_009730855.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_BLBO01000087.1_rrna_37	95.2	0.8592279765873898
GCF_000148585.2	GCF_900635345.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR134094.1_rrna_14	95.2	0.8567053218502133
GCF_000148585.2	GCF_002960535.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POIR01000401.1_rrna_3	95.2	0.8531495051564049
GCF_000148585.2	GCF_011379815.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JAAACJ010000039.1_rrna_53	95.2	0.8586494760549703
GCF_000148585.2	GCF_900063575.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FIGJ01000016.1_rrna_24	95.2	0.8463360333475439
GCF_000148585.2	GCF_000826225.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CDEY01000016.1_rrna_19	95.2	0.8551283611144909
GCF_000148585.2	GCF_008633045.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_BHYP01000004.1_rrna_44	95.2	0.8544803854094976
GCF_000148585.2	GCF_000628645.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JJKU01000002.1_rrna_18	95.2	0.8574386065105654
GCF_000148585.2	GCF_003943045.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJOJ01000011.1_rrna_43	95.2	0.8554926983291672
GCF_000148585.2	GCF_000258445.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AJKN01000012.1_rrna_30	95.2	0.8546078138980018
GCF_000148585.2	GCF_003674685.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QLQS01000099.1_rrna_43	95.2	0.8538087885221644
GCF_000148585.2	GCF_900475725.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LS483413.1_rrna_1	95.2	0.8602654176424669
GCF_000148585.2	GCF_001073755.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JUYN01000085.1_rrna_30	95.2	0.856707593330917
GCF_000148585.2	GCF_011379555.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JAAACV010000046.1_rrna_31	95.2	0.8595881805147004
GCF_000148585.2	GCF_011379725.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JAAACN010000048.1_rrna_37	95.2	0.8594352017242143
GCF_000148585.2	GCF_001921845.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_MSJM01000016.1_rrna_15	95.2	0.8623767846238841
GCF_000148585.2	GCF_002960665.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POJK01000194.1_rrna_18	95.2	0.8470848960109103
GCF_000148585.2	GCF_011379765.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JAAACM010000046.1_rrna_41	95.2	0.8592696044929129
GCF_000148585.2	GCF_002735805.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_PEBL01000017.1_rrna_28	95.2	0.8540058831829974
GCF_000148585.2	GCF_000785785.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JRQN01000027.1_rrna_21	95.2	0.854312188168211
GCF_000148585.2	GCF_002963825.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POPS01000125.1_rrna_5	95.2	0.8463780910604096
GCF_000148585.2	GCF_002963205.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POND01000158.1_rrna_32	95.2	0.8486715078221394
GCF_000148585.2	GCF_900626305.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_UZBH01000002.1_rrna_25	95.2	0.8526858185134519
GCF_000148585.2	GCF_002220115.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP022392.1_rrna_1	95.2	0.8609367455335587
GCF_000148585.2	GCF_001885145.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP017952.1_rrna_35	95.2	0.8609971028488652
GCF_000148585.2	GCF_002961845.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POMV01000184.1_rrna_54	95.2	0.8505260199164792
GCF_000148585.2	GCF_901543655.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CABEIS010000003.1_rrna_53	95.2	0.8581086674577113
GCF_000148585.2	GCF_002964205.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POPW01000115.1_rrna_7	95.2	0.8463994552715361
GCF_000148585.2	GCF_002961205.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POKZ01000246.1_rrna_54	95.2	0.846928398002657
GCF_000148585.2	GCF_000440655.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALLL01000015.1_rrna_10	95.2	0.8588096536505561
GCF_000148585.2	GCF_002960635.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POJI01000107.1_rrna_17	95.2	0.8472910935904394
GCF_000148585.2	GCF_000710665.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_KL537418.1_rrna_4	95.2	0.8617374730505244
GCF_000148585.2	GCF_000463445.1	lcl|NZ_CP028414.1_rrna_2	lcl|NC_022245.1_rrna_1	95.2	0.8524442017866725
GCF_000148585.2	GCF_000947535.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CEHM01000058.1_rrna_26	95.2	0.8502542832131393
GCF_000148585.2	GCF_000010705.1	lcl|NZ_CP028414.1_rrna_2	lcl|NC_012891.1_rrna_47	95.2	0.8574826330979073
GCF_000148585.2	GCF_002960605.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POJG01000499.1_rrna_52	95.2	0.8482945999708893
GCF_000148585.2	GCF_900460375.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_UHFO01000001.1_rrna_9	95.2	0.8550506745419155
GCF_000148585.2	GCF_003674385.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QLQG01000111.1_rrna_42	95.2	0.8536943034404963
GCF_000148585.2	GCF_001885145.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP017952.1_rrna_1	95.2	0.8609971028488652
GCF_000148585.2	GCF_900475145.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LS483367.1_rrna_53	95.2	0.8595091122868901
GCF_000148585.2	GCF_013697155.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JACEGE010000001.1_rrna_11	95.2	0.8525511786600496
GCF_000148585.2	GCF_003284685.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QLNG01000007.1_rrna_56	95.2	0.8520506329113924
GCF_000148585.2	GCF_002960185.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POIQ01000251.1_rrna_29	95.2	0.8447284878863827
GCF_000148585.2	GCF_002960015.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POID01000083.1_rrna_43	95.2	0.8475745479295819
GCF_000148585.2	GCF_003674705.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QLQT01000094.1_rrna_43	95.2	0.8537706287862963
GCF_000148585.2	GCF_002962405.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POOP01000086.1_rrna_55	95.2	0.8503854509102793
GCF_000148585.2	GCF_900490715.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_UENJ01000007.1_rrna_50	95.2	0.8519589045016169
GCF_000148585.2	GCF_008121765.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_SJLQ01000037.1_rrna_42	95.2	0.8617742369139768
GCF_000148585.2	GCF_016127875.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP066055.1_rrna_40	95.2	0.8536140959097043
GCF_000148585.2	GCF_003674565.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QLQN01000101.1_rrna_45	95.2	0.8537766197001866
GCF_000148585.2	GCF_001704445.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_MCRO01000041.1_rrna_56	95.2	0.8591055695955097
GCF_000148585.2	GCF_002735825.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_PEBN01000056.1_rrna_30	95.2	0.8562422315039808
GCF_000148585.2	GCF_003674505.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QLQJ01000098.1_rrna_47	95.2	0.8560664332919956
GCF_000148585.2	GCF_000474135.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_BASX01000030.1_rrna_12	95.2	0.8525772127084059
GCF_000148585.2	GCF_011379715.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JAAACO010000039.1_rrna_28	95.2	0.8594895122567602
GCF_000148585.2	GCF_003674865.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QLRC01000092.1_rrna_49	95.2	0.8522102886738268
GCF_000148585.2	GCF_002285735.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP017092.1_rrna_38	95.2	0.8491557005898993
GCF_000148585.2	GCF_000413475.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ATFK01000001.1_rrna_1	95.2	0.8557141135765066
GCF_000148585.2	GCF_900459095.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_UHFD01000002.1_rrna_1	95.2	0.8575163213972812
GCF_000148585.2	GCF_901542475.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CABEIF010000001.1_rrna_12	95.2	0.8567363222944508
GCF_000148585.2	GCF_002812525.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP025043.1_rrna_1	95.2	0.8476784593625013
GCF_000148585.2	GCF_001746975.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LJPL01000015.1_rrna_16	95.2	0.8552215947161865
GCF_000148585.2	GCF_000010705.1	lcl|NZ_CP028414.1_rrna_2	lcl|NC_012891.1_rrna_22	95.2	0.8574826330979073
GCF_000148585.2	GCF_901544215.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR594048.1_rrna_53	95.2	0.8587816279587446
GCF_000148585.2	GCF_900490735.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_UEND01000007.1_rrna_36	95.2	0.8537370331701803
GCF_000148585.2	GCF_900475255.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LS483363.1_rrna_1	95.2	0.8638359361974102
GCF_000148585.2	GCF_011379745.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JAAACL010000050.1_rrna_31	95.2	0.85876969083687
GCF_000148585.2	GCF_901542425.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CABEHX010000001.1_rrna_1	95.2	0.8567363222944508
GCF_000148585.2	GCF_011379845.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JAAACH010000048.1_rrna_36	95.1	0.8592711471786099
GCF_000148585.2	GCF_900009155.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CZEH01000068.1_rrna_1	95.1	0.8499435502402861
GCF_000148585.2	GCF_003675285.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QLSN01000091.1_rrna_48	95.1	0.8522614752034908
GCF_000148585.2	GCF_003470165.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QSLI01000006.1_rrna_50	95.1	0.8540043674775278
GCF_000148585.2	GCF_000440755.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALLQ01000149.1_rrna_19	95.1	0.8479410224229428
GCF_000148585.2	GCF_003675045.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QLRK01000088.1_rrna_43	95.1	0.8522494372207103
GCF_000148585.2	GCF_016403165.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP066277.1_rrna_15	95.1	0.8542563590607517
GCF_000148585.2	GCF_000944375.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CEDZ01000031.1_rrna_15	95.1	0.8523769219918182
GCF_000148585.2	GCF_000270145.1	lcl|NZ_CP028414.1_rrna_2	lcl|NC_017576.1_rrna_1	95.1	0.8614242819103733
GCF_000148585.2	GCF_002962225.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POOB01000065.1_rrna_41	95.1	0.8482257170701879
GCF_000148585.2	GCF_000146525.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_GL397174.1_rrna_33	95.1	0.8553027810815599
GCF_000148585.2	GCF_001072165.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JVMI01000028.1_rrna_13	95.1	0.857637905694214
GCF_000148585.2	GCF_014192895.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AP023394.1_rrna_1	95.1	0.8577663048903975
GCF_000148585.2	GCF_003589945.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP032400.1_rrna_60	95.1	0.8612730733210477
GCF_000148585.2	GCF_002963485.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POOS01000101.1_rrna_1	95.1	0.8505396728620286
GCF_000148585.2	GCF_000027185.1	lcl|NZ_CP028414.1_rrna_2	lcl|NC_013798.1_rrna_1	95.1	0.8625619564200879
GCF_000148585.2	GCF_000421425.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ATWZ01000001.1_rrna_3	95.1	0.8541027215060364
GCF_000148585.2	GCF_009650255.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP033164.1_rrna_6	95.1	0.8582944362110279
GCF_000148585.2	GCF_000702105.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JNKQ01000007.1_rrna_34	95.1	0.8539775455605607
GCF_000148585.2	GCF_009847585.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_WVGX01000042.1_rrna_40	95.1	0.8586639213640017
GCF_000148585.2	GCF_001578785.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_KQ969246.1_rrna_26	95.1	0.8494549528200267
GCF_000148585.2	GCF_902702745.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR738722.1_rrna_1	95.1	0.8531874975822986
GCF_000148585.2	GCF_013344365.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JABTZK010000033.1_rrna_44	95.1	0.8510999753241084
GCF_000148585.2	GCF_000441535.1	lcl|NZ_CP028414.1_rrna_2	lcl|NC_021900.1_rrna_1	95.1	0.8575547980498632
GCF_000148585.2	GCF_900459445.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_UHFP01000001.1_rrna_65	95.1	0.8588965436483929
GCF_000148585.2	GCF_013184905.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JAAVJW010000060.1_rrna_20	95.1	0.8500464855894673
GCF_000148585.2	GCF_002000985.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP018822.1_rrna_1	95.1	0.8601649862511458
GCF_000148585.2	GCF_016127275.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP065994.1_rrna_22	95.1	0.8557688417816255
GCF_000148585.2	GCF_900050805.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FIHM01000004.1_rrna_20	95.1	0.8502354721162657
GCF_000148585.2	GCF_003675185.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QLSJ01000093.1_rrna_44	95.1	0.8522111269614836
GCF_000148585.2	GCF_009792335.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP046875.1_rrna_1	95.1	0.8533117899315082
GCF_000148585.2	GCF_000463355.1	lcl|NZ_CP028414.1_rrna_2	lcl|NC_022246.1_rrna_1	95.1	0.8519406672661707
GCF_000148585.2	GCF_013267695.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP054015.1_rrna_9	95.1	0.8622970051065004
GCF_000148585.2	GCF_901543635.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CABEIR010000001.1_rrna_12	95.1	0.8593369921395975
GCF_000148585.2	GCF_900059425.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FIFQ01000001.1_rrna_13	95.1	0.8558701696646428
GCF_000148585.2	GCF_002962565.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POJT01000015.1_rrna_1	95.1	0.8474790773627271
GCF_000148585.2	GCF_003468285.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QSHE01000037.1_rrna_27	95.1	0.8526069483646894
GCF_000148585.2	GCF_003674605.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QLQP01000080.1_rrna_42	95.1	0.8522111269614836
GCF_000148585.2	GCF_002960695.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POJP01000067.1_rrna_56	95.1	0.8466867293299201
GCF_000148585.2	GCF_900056525.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FIIF01000002.1_rrna_22	95.1	0.8532164399220257
GCF_000148585.2	GCF_000941495.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CEFC01000049.1_rrna_7	95.1	0.8503263512648778
GCF_000148585.2	GCF_000288675.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALQK01000022.1_rrna_26	95.1	0.8688678699525627
GCF_000148585.2	GCF_002879755.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_PNRP01000008.1_rrna_36	95.1	0.8524633313970374
GCF_000148585.2	GCF_000234035.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JH376758.1_rrna_57	95.1	0.8524257048514097
GCF_000148585.2	GCF_002963985.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POQC01000088.1_rrna_56	95.1	0.8488974811577148
GCF_000148585.2	GCF_000203195.1	lcl|NZ_CP028414.1_rrna_2	lcl|NC_015215.1_rrna_1	95.1	0.860335070820265
GCF_000148585.2	GCF_902702785.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR738720.1_rrna_1	95.1	0.8521496570277058
GCF_000148585.2	GCF_009730795.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_BLBL01000086.1_rrna_29	95.1	0.853345217379002
GCF_000148585.2	GCF_002960775.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POJV01000768.1_rrna_52	95.1	0.851307083899054
GCF_000148585.2	GCF_003674125.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QLPQ01000080.1_rrna_37	95.1	0.8522111269614836
GCF_000148585.2	GCF_002960765.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POJS01000074.1_rrna_51	95.1	0.851178509720396
GCF_000148585.2	GCF_900110845.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FOEX01000024.1_rrna_1	95.1	0.8476010252713364
GCF_000148585.2	GCF_001906975.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LXIN01000147.1_rrna_31	95.1	0.8632978496610338
GCF_000148585.2	GCF_000463385.1	lcl|NZ_CP028414.1_rrna_2	lcl|NC_022237.1_rrna_1	95.1	0.8534433564913362
GCF_000148585.2	GCF_900010555.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CZDN01000061.1_rrna_1	95.1	0.8489015201856528
GCF_000148585.2	GCF_014192695.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AP023393.1_rrna_1	95.1	0.8594323340440035
GCF_000148585.2	GCF_900475725.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LS483413.1_rrna_14	95.1	0.8602654176424669
GCF_000148585.2	GCF_002962545.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POJO01000064.1_rrna_51	95.1	0.8475597979120287
GCF_000148585.2	GCF_009755785.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP046624.1_rrna_4	95.1	0.8568178451249708
GCF_000148585.2	GCF_900058245.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FIHA01000061.1_rrna_37	95.1	0.8510518708848562
GCF_000148585.2	GCF_016127875.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP066055.1_rrna_15	95.1	0.8536140959097043
GCF_000148585.2	GCF_900101715.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FNJY01000006.1_rrna_14	95.1	0.8507781058560215
GCF_000148585.2	GCF_002961315.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POLM01000101.1_rrna_1	95.1	0.8470823466538897
GCF_000148585.2	GCF_003675195.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QLSK01000008.1_rrna_41	95.1	0.8522279097088193
GCF_000148585.2	GCF_900635345.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR134094.1_rrna_1	95.1	0.8567053218502133
GCF_000148585.2	GCF_900475975.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LS483436.1_rrna_1	95.1	0.8554825582397876
GCF_000148585.2	GCF_000313655.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ANFT01000002.1_rrna_1	95.1	0.8527071018194896
GCF_000148585.2	GCF_003675225.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QLSM01000091.1_rrna_45	95.1	0.8522279097088193
GCF_000148585.2	GCF_000390245.1	lcl|NZ_CP028414.1_rrna_2	lcl|NC_021213.1_rrna_21	95.1	0.8513544274982927
GCF_000148585.2	GCF_009650255.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP033164.1_rrna_57	95.1	0.8582944362110279
GCF_000148585.2	GCF_001477615.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP013689.1_rrna_14	95.1	0.8572127969945846
GCF_000148585.2	GCF_001481485.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LPVR01000005.1_rrna_118	95.1	0.8529618070733667
GCF_000148585.2	GCF_901544215.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR594048.1_rrna_1	95.1	0.8587816279587446
GCF_000148585.2	GCF_013344155.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JABTYY010000089.1_rrna_53	95.1	0.8493541014307433
GCF_000148585.2	GCF_003697525.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QLRQ01000083.1_rrna_39	95.1	0.8522648904139544
GCF_000148585.2	GCF_002787125.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP024843.1_rrna_14	95.1	0.8609820135200387
GCF_000148585.2	GCF_000440675.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALLM01000037.1_rrna_16	95.1	0.8488995853510019
GCF_000148585.2	GCF_000440355.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALKW01000072.1_rrna_27	95.1	0.853457317402822
GCF_000148585.2	GCF_000831485.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP010783.1_rrna_1	95.1	0.8609820135200387
GCF_000148585.2	GCF_901543605.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR594044.1_rrna_21	95.1	0.8551117338580893
GCF_000148585.2	GCF_901544215.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR594048.1_rrna_35	95.1	0.8587816279587446
GCF_000148585.2	GCF_900052535.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FILO01000011.1_rrna_28	95.1	0.8500114805769512
GCF_000148585.2	GCF_001682765.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_MAUA01000045.1_rrna_26	95.1	0.8606982604125961
GCF_000148585.2	GCF_900007825.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CZEK01000070.1_rrna_17	95.1	0.850072171619133
GCF_000148585.2	GCF_000441095.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALMH01000099.1_rrna_25	95.1	0.8520263500117253
GCF_000148585.2	GCF_000440855.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALLV01000164.1_rrna_48	95.1	0.8480070040135359
GCF_000148585.2	GCF_009730775.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_BLBK01000007.1_rrna_1	95.1	0.8577393379063525
GCF_000148585.2	GCF_002960395.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_POJB01000113.1_rrna_12	95.1	0.8474514226918358
GCF_000148585.2	GCF_900108385.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FZQN01000001.1_rrna_46	95.1	0.8514857881136951
GCF_000148585.2	GCF_002356055.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AP014880.1_rrna_1	95.1	0.8497409785255701
GCF_000148585.2	GCF_900106895.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FNMW01000009.1_rrna_44	95.1	0.8485144400581758
GCF_000148585.2	GCF_901543615.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR594045.1_rrna_25	95.1	0.8578438324304394
GCF_000148585.2	GCF_009380195.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_WHSD01000045.1_rrna_52	95.1	0.8565855244442638
GCF_000148585.2	GCF_900475145.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LS483367.1_rrna_1	95.1	0.8595091122868901
GCF_000148585.2	GCF_003674745.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QLQV01000080.1_rrna_40	95.1	0.8522480698390271
GCF_000148585.2	GCF_900053125.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FIHD01000039.1_rrna_31	95.1	0.8480202316184362
GCF_000148585.2	GCF_901544045.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CABEIW010000004.1_rrna_38	95.1	0.8579647511648322
GCF_000148585.2	GCF_900475675.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LS483403.1_rrna_58	95.1	0.8581801927088507
GCF_000148585.2	GCF_016724885.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP068057.1_rrna_12	95.1	0.8566786953696407
GCF_000148585.2	GCF_002285735.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP017092.1_rrna_1	95.1	0.8491557005898993
