query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_002865995.1	GCF_007114395.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VIMD01000010.1_rrna_6	95.5	0.8339293068292536
GCF_002865995.1	GCF_007114405.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VIME01000010.1_rrna_9	95.5	0.8338125301592407
GCF_002865995.1	GCF_012102905.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_JAAVTQ010000093.1_rrna_111	95.5	0.8349456281060867
GCF_002865995.1	GCF_012956705.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_JABBZG010000079.1_rrna_64	95.5	0.8347948070754101
GCF_002865995.1	GCF_900164115.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FUME01000006.1_rrna_59	95.5	0.8343117263988388
GCF_002865995.1	GCF_900165835.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FUSB01000006.1_rrna_61	95.5	0.8342066943368565
GCF_002865995.1	GCF_901004575.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJVM010000057.1_rrna_20	95.5	0.8342760379353016
GCF_002865995.1	GCF_901004955.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJWQ010000047.1_rrna_40	95.5	0.8353015312248806
GCF_002865995.1	GCF_000164655.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_GG770756.1_rrna_16	95.5	0.8312634780773764
GCF_002865995.1	GCF_002303525.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOTH01000050.1_rrna_69	95.5	0.8344710757968399
GCF_002865995.1	GCF_900106845.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_LT629846.1_rrna_12	95.5	0.8442963761938728
GCF_002865995.1	GCF_001971905.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MTVV01000001.1_rrna_12	95.5	0.834954062761007
GCF_002865995.1	GCF_003597855.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP028529.1_rrna_12	95.5	0.8334480421568061
GCF_002865995.1	GCF_004318605.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIWH01000299.1_rrna_36	95.5	0.8346643286573147
GCF_002865995.1	GCF_006379355.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_PZRL01000001.1_rrna_81	95.5	0.832921316570137
GCF_002865995.1	GCF_006381045.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_PZRJ01000002.1_rrna_12	95.5	0.8328454674127549
GCF_002865995.1	GCF_000450405.2	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_AVJS01000002.1_rrna_8	95.5	0.8339390901115428
GCF_002865995.1	GCF_000450565.2	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_AVKA01000001.1_rrna_5	95.5	0.8342057766245194
GCF_002865995.1	GCF_002301465.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOPY01000121.1_rrna_78	95.5	0.8349912639488953
GCF_002865995.1	GCF_002301835.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOQW01000054.1_rrna_95	95.5	0.8360704313063742
GCF_002865995.1	GCF_002301905.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOQT01000057.1_rrna_45	95.5	0.8361447781775202
GCF_002865995.1	GCF_002303165.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MPFW01000099.1_rrna_65	95.5	0.8351213520139753
GCF_002865995.1	GCF_002303575.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOTJ01000219.1_rrna_70	95.5	0.8352480339979347
GCF_002865995.1	GCF_002303675.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOTM01000044.1_rrna_88	95.5	0.8360977529734122
GCF_002865995.1	GCF_000448865.2	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_AVGK01000021.1_rrna_84	95.5	0.8340773348213363
GCF_002865995.1	GCF_002300915.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MNBT01000044.1_rrna_89	95.5	0.8349735721047649
GCF_002865995.1	GCF_002302005.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MPES01000025.1_rrna_67	95.5	0.8345497804359089
GCF_002865995.1	GCF_002303005.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MPGO01000211.1_rrna_63	95.5	0.834919365452171
GCF_002865995.1	GCF_002303425.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOTC01000068.1_rrna_80	95.5	0.8335057398763719
GCF_002865995.1	GCF_901002635.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJNW010000008.1_rrna_11	95.5	0.8335163735582531
GCF_002865995.1	GCF_005042675.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RRLI01000062.1_rrna_90	95.5	0.9381619405534677
GCF_002865995.1	GCF_900009805.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FABE01000057.1_rrna_30	95.4	0.8348191367531493
GCF_002865995.1	GCF_900012125.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FAAZ01000126.1_rrna_58	95.4	0.8359076115588949
GCF_002865995.1	GCF_900013385.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FAKP01000110.1_rrna_71	95.4	0.8336036045282399
GCF_002865995.1	GCF_005040045.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RRPH01000136.1_rrna_93	95.4	0.0
GCF_002865995.1	GCF_900690335.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADCQ010000008.1_rrna_9	95.4	0.833494764334832
GCF_002865995.1	GCF_900008635.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FAMV01000149.1_rrna_26	95.4	0.8339068982175496
GCF_002865995.1	GCF_003862705.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RRAO01000054.1_rrna_63	95.4	0.8352790943000056
GCF_002865995.1	GCF_001972065.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MTWE01000001.1_rrna_1	95.4	0.8330676990371804
GCF_002865995.1	GCF_001972115.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MTVX01000001.1_rrna_14	95.4	0.8315481837377973
GCF_002865995.1	GCF_001972185.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MTWH01000007.1_rrna_136	95.4	0.8337636252047902
GCF_002865995.1	GCF_002073735.2	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP020424.2_rrna_30	95.4	0.8329429776534047
GCF_002865995.1	GCF_002946515.2	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP026613.2_rrna_1	95.4	0.8311254717415906
GCF_002865995.1	GCF_002946535.2	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP026615.2_rrna_129	95.4	0.8311254717415906
GCF_002865995.1	GCF_002946555.2	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP026614.2_rrna_1	95.4	0.8311254717415906
GCF_002865995.1	GCF_002954015.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP027014.1_rrna_127	95.4	0.8328956292484918
GCF_002865995.1	GCF_003482165.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP012325.1_rrna_1	95.4	0.8311254717415906
GCF_002865995.1	GCF_003482305.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP016104.1_rrna_118	95.4	0.8319570499802913
GCF_002865995.1	GCF_003482345.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP019857.1_rrna_84	95.4	0.8330001733791599
GCF_002865995.1	GCF_003482365.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP019864.1_rrna_1	95.4	0.8311254717415906
GCF_002865995.1	GCF_003697205.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP033213.1_rrna_1	95.4	0.8310334016888437
GCF_002865995.1	GCF_003697225.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP033214.1_rrna_1	95.4	0.8324734415307429
GCF_002865995.1	GCF_003697245.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP033216.1_rrna_1	95.4	0.832735046586261
GCF_002865995.1	GCF_006380955.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_PZRE01000002.1_rrna_84	95.4	0.833152768266882
GCF_002865995.1	GCF_006381005.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_PZRI01000001.1_rrna_62	95.4	0.8336777977641595
GCF_002865995.1	GCF_006381075.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_PZRK01000001.1_rrna_84	95.4	0.8332635085424671
GCF_002865995.1	GCF_006454555.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_PZOQ01000001.1_rrna_84	95.4	0.8353940677319026
GCF_002865995.1	GCF_007114985.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VING01000001.1_rrna_2	95.4	0.8357258308920092
GCF_002865995.1	GCF_009362915.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP045224.1_rrna_134	95.4	0.8311254717415906
GCF_002865995.1	GCF_011045515.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP035499.1_rrna_128	95.4	0.8306557505689101
GCF_002865995.1	GCF_015732535.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP021319.1_rrna_80	95.4	0.8314591056443983
GCF_002865995.1	GCF_900095905.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FRET01000003.1_rrna_13	95.4	0.8328772508050739
GCF_002865995.1	GCF_900164205.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FULT01000016.1_rrna_123	95.4	0.8326564963673881
GCF_002865995.1	GCF_900447005.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_UFWA01000001.1_rrna_85	95.4	0.8332635085424671
GCF_002865995.1	GCF_900447055.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_UFWB01000003.1_rrna_86	95.4	0.8322459500005034
GCF_002865995.1	GCF_000210435.1	lcl|NZ_CP014150.1_rrna_1	lcl|NC_017174.1_rrna_1	95.4	0.8312642902082342
GCF_002865995.1	GCF_900095895.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FRES01000002.1_rrna_1	95.4	0.8326909300049441
GCF_002865995.1	GCF_000210415.1	lcl|NZ_CP014150.1_rrna_1	lcl|NC_017173.1_rrna_88	95.4	0.8316167785066224
GCF_002865995.1	GCF_000210395.1	lcl|NZ_CP014150.1_rrna_1	lcl|NC_017175.1_rrna_131	95.4	0.8315274465349547
GCF_002865995.1	GCF_001077535.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP011968.1_rrna_84	95.4	0.8329007287135579
GCF_002865995.1	GCF_001972105.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MTVZ01000001.1_rrna_12	95.4	0.8332436270062179
GCF_002865995.1	GCF_003095675.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP029154.1_rrna_118	95.4	0.8313986333469245
GCF_002865995.1	GCF_003095695.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP029152.1_rrna_118	95.4	0.8314035458310204
GCF_002865995.1	GCF_000449565.2	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_AVKE01000001.1_rrna_5	95.4	0.8337314859053989
GCF_002865995.1	GCF_002303525.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOTH01000054.1_rrna_74	95.4	0.8344710757968399
GCF_002865995.1	GCF_001971985.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MTWA01000008.1_rrna_128	95.4	0.8360239700526307
GCF_002865995.1	GCF_900008555.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FAIH01000167.1_rrna_35	95.4	0.8341023649626144
GCF_002865995.1	GCF_901004705.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJVT010000024.1_rrna_97	95.4	0.8348527737763047
GCF_002865995.1	GCF_901004925.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJWP010000042.1_rrna_51	95.4	0.8349897293378443
GCF_002865995.1	GCF_001857645.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_KV860257.1_rrna_16	95.4	0.8337778191252934
GCF_002865995.1	GCF_900689775.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADCD010000051.1_rrna_32	95.4	0.8318888194626408
GCF_002865995.1	GCF_901004685.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJVR010000042.1_rrna_71	95.4	0.8347373149545494
GCF_002865995.1	GCF_004318845.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIWT01000335.1_rrna_71	95.4	0.8357365628417514
GCF_002865995.1	GCF_900095995.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FMKV01000036.1_rrna_45	95.4	0.8360288805016194
GCF_002865995.1	GCF_901004625.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJVK010000012.1_rrna_34	95.4	0.8350929532890194
GCF_002865995.1	GCF_901004765.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJWA010000022.1_rrna_22	95.4	0.832819225612645
GCF_002865995.1	GCF_003863305.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RQZP01000063.1_rrna_48	95.4	0.833564632734961
GCF_002865995.1	GCF_000450025.2	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_AVIY01000074.1_rrna_75	95.4	0.8295587490614469
GCF_002865995.1	GCF_900012765.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FADH01000099.1_rrna_89	95.4	0.8335400402435196
GCF_002865995.1	GCF_900446965.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_UIGU01000001.1_rrna_103	95.3	0.8332076775673044
GCF_002865995.1	GCF_005040965.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RRML01000081.1_rrna_90	95.3	0.9297912713472486
GCF_002865995.1	GCF_003095695.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP029152.1_rrna_6	95.3	0.8314035458310204
GCF_002865995.1	GCF_901005925.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAKAJ010000050.1_rrna_27	95.3	0.8335389010496141
GCF_002865995.1	GCF_004314885.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIPD01000122.1_rrna_75	95.3	0.8350756623271237
GCF_002865995.1	GCF_003697245.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP033216.1_rrna_12	95.3	0.832735046586261
GCF_002865995.1	GCF_003482165.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP012325.1_rrna_107	95.3	0.8311254717415906
GCF_002865995.1	GCF_001972105.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MTVZ01000001.1_rrna_107	95.3	0.8332436270062179
GCF_002865995.1	GCF_901005805.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJZX010000050.1_rrna_28	95.3	0.8329989822679766
GCF_002865995.1	GCF_004316345.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIRY01000104.1_rrna_55	95.3	0.834786463720999
GCF_002865995.1	GCF_900689755.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADCB010000048.1_rrna_48	95.3	0.8323264052668025
GCF_002865995.1	GCF_901005905.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAKAH010000058.1_rrna_31	95.3	0.83315767902102
GCF_002865995.1	GCF_900096305.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FMLJ01000001.1_rrna_33	95.3	0.8361970732877534
GCF_002865995.1	GCF_900446965.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_UIGU01000001.1_rrna_1	95.3	0.8332076775673044
GCF_002865995.1	GCF_900165235.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FUPT01000043.1_rrna_101	95.3	0.8358534879072557
GCF_002865995.1	GCF_007001645.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_SEQU01000034.1_rrna_39	95.3	0.837718186832024
GCF_002865995.1	GCF_003482305.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP016104.1_rrna_6	95.3	0.8319570499802913
GCF_002865995.1	GCF_003482225.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP012312.1_rrna_123	95.3	0.8314805107460413
GCF_002865995.1	GCF_000210395.1	lcl|NZ_CP014150.1_rrna_1	lcl|NC_017175.1_rrna_73	95.3	0.8315274465349547
GCF_002865995.1	GCF_003482035.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP012320.1_rrna_58	95.3	0.8327437558383486
GCF_002865995.1	GCF_003490105.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP012309.1_rrna_90	95.3	0.833691333952014
GCF_002865995.1	GCF_900009735.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FAMD01000080.1_rrna_35	95.3	0.8346640103435612
GCF_002865995.1	GCF_900165575.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FURC01000002.1_rrna_22	95.3	0.8352357124175266
GCF_002865995.1	GCF_003481905.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP019858.1_rrna_1	95.3	0.8323967986306046
GCF_002865995.1	GCF_900164375.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FUMW01000028.1_rrna_13	95.3	0.835477231798302
GCF_002865995.1	GCF_002946515.2	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP026613.2_rrna_58	95.3	0.8311254717415906
GCF_002865995.1	GCF_901002645.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJNZ010000007.1_rrna_6	95.3	0.8350759679790885
GCF_002865995.1	GCF_900685585.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAACZE010000026.1_rrna_53	95.3	0.8350242678077324
GCF_002865995.1	GCF_900692275.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADEJ010000043.1_rrna_45	95.3	0.8338267524700079
GCF_002865995.1	GCF_007001435.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_QWVR01000119.1_rrna_24	95.3	0.8359412686927159
GCF_002865995.1	GCF_003482125.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP012323.1_rrna_58	95.3	0.8347578075359383
GCF_002865995.1	GCF_009867095.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP029566.1_rrna_82	95.3	0.8341017381729117
GCF_002865995.1	GCF_900165195.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FUPQ01000008.1_rrna_10	95.3	0.833514259336289
GCF_002865995.1	GCF_004315005.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIPJ01000182.1_rrna_96	95.3	0.8362861472070076
GCF_002865995.1	GCF_000530895.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_HF924772.1_rrna_1	95.3	0.8332612421224382
GCF_002865995.1	GCF_001971985.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MTWA01000001.1_rrna_1	95.3	0.8360239700526307
GCF_002865995.1	GCF_901006295.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAKBU010000026.1_rrna_19	95.3	0.8327516111105695
GCF_002865995.1	GCF_000530835.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_HF924440.1_rrna_1	95.3	0.8329588214886179
GCF_002865995.1	GCF_002301035.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOPD01000044.1_rrna_61	95.3	0.8357727957536393
GCF_002865995.1	GCF_900692175.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADEC010000025.1_rrna_34	95.3	0.8337218145364399
GCF_002865995.1	GCF_007001665.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_SEQS01000063.1_rrna_73	95.3	0.8354436110649985
GCF_002865995.1	GCF_004318585.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIWG01000418.1_rrna_72	95.3	0.8365381095568047
GCF_002865995.1	GCF_002165155.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_NGUY01000053.1_rrna_61	95.3	0.8341282245865141
GCF_002865995.1	GCF_003457035.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP020380.1_rrna_1	95.3	0.8317373391258235
GCF_002865995.1	GCF_901006395.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAKCG010000042.1_rrna_25	95.3	0.8335391634097085
GCF_002865995.1	GCF_004318425.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIVY01000189.1_rrna_87	95.3	0.8351171017867538
GCF_002865995.1	GCF_000210415.1	lcl|NZ_CP014150.1_rrna_1	lcl|NC_017173.1_rrna_84	95.3	0.8316167785066224
GCF_002865995.1	GCF_006381005.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_PZRI01000001.1_rrna_4	95.3	0.8336777977641595
GCF_002865995.1	GCF_002301555.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOQD01000048.1_rrna_49	95.3	0.8339239219559912
GCF_002865995.1	GCF_004684495.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_SRJZ01000028.1_rrna_48	95.3	0.836457870423001
GCF_002865995.1	GCF_004318805.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIWR01000229.1_rrna_61	95.3	0.8365221489161169
GCF_002865995.1	GCF_900165635.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FURI01000002.1_rrna_19	95.3	0.8357462236873421
GCF_002865995.1	GCF_004314205.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BINV01000099.1_rrna_57	95.3	0.8355754154907494
GCF_002865995.1	GCF_000531255.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_HF926511.1_rrna_1	95.3	0.8338223638281902
GCF_002865995.1	GCF_004319285.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIXP01000275.1_rrna_96	95.3	0.8353175609211954
GCF_002865995.1	GCF_901004855.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJWI010000053.1_rrna_53	95.3	0.8321520018914718
GCF_002865995.1	GCF_011045515.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP035499.1_rrna_5	95.3	0.8306557505689101
GCF_002865995.1	GCF_900096085.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FMKO01000020.1_rrna_50	95.3	0.8361021546650289
GCF_002865995.1	GCF_001971875.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MTVU01000001.1_rrna_12	95.3	0.8329265339725895
GCF_002865995.1	GCF_006380995.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_PZRG01000004.1_rrna_58	95.3	0.8333085988874617
GCF_002865995.1	GCF_900165345.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FUQG01000028.1_rrna_42	95.3	0.8357015853093669
GCF_002865995.1	GCF_900164045.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FULU01000030.1_rrna_119	95.3	0.8350917647760423
GCF_002865995.1	GCF_004316005.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIRH01000091.1_rrna_61	95.3	0.8352129384522138
GCF_002865995.1	GCF_900166385.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FUUF01000001.1_rrna_40	95.3	0.8357240403114066
GCF_002865995.1	GCF_900166085.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FUTB01000001.1_rrna_62	95.3	0.8358512405012329
GCF_002865995.1	GCF_004684665.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_SRKL01000051.1_rrna_40	95.3	0.8342617961965039
GCF_002865995.1	GCF_900164855.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FUOG01000010.1_rrna_77	95.3	0.8358279262714826
GCF_002865995.1	GCF_002945755.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP026594.1_rrna_6	95.3	0.8329956391163039
GCF_002865995.1	GCF_900692335.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADEQ010000015.1_rrna_29	95.3	0.8334355965938851
GCF_002865995.1	GCF_014236775.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP028361.1_rrna_1	95.3	0.8334405823091935
GCF_002865995.1	GCF_006379335.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_PZQX01000002.1_rrna_80	95.3	0.8329168800666326
GCF_002865995.1	GCF_900688205.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADAN010000050.1_rrna_55	95.3	0.8340607744794707
GCF_002865995.1	GCF_003482325.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP016106.1_rrna_12	95.3	0.8333385128555741
GCF_002865995.1	GCF_000009205.2	lcl|NZ_CP014150.1_rrna_1	lcl|NC_009089.1_rrna_79	95.3	0.8329608174063768
GCF_002865995.1	GCF_004315845.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIQZ01000098.1_rrna_81	95.3	0.834590435594488
GCF_002865995.1	GCF_900165655.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FURK01000011.1_rrna_98	95.3	0.835598261496555
GCF_002865995.1	GCF_007001855.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_SEQL01000051.1_rrna_88	95.3	0.8342711474492492
GCF_002865995.1	GCF_009903465.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_QLNZ01000001.1_rrna_9	95.3	0.8334811164152636
GCF_002865995.1	GCF_900167595.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FUXT01000037.1_rrna_12	95.3	0.8356263651023699
GCF_002865995.1	GCF_006379335.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_PZQX01000002.1_rrna_58	95.3	0.8329168800666326
GCF_002865995.1	GCF_002301325.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOQG01000178.1_rrna_64	95.3	0.8347094855542079
GCF_002865995.1	GCF_006380875.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_PZRB01000002.1_rrna_126	95.3	0.8336444333831093
GCF_002865995.1	GCF_004319825.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIWD01000236.1_rrna_42	95.3	0.8357660080686873
GCF_002865995.1	GCF_003313565.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CP011847.1_rrna_1	95.3	0.8329957659894964
GCF_002865995.1	GCF_900688875.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADBJ010000051.1_rrna_32	95.3	0.831849862716109
GCF_002865995.1	GCF_004314325.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIOB01000393.1_rrna_91	95.3	0.8334859584859585
GCF_002865995.1	GCF_900692285.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADEK010000007.1_rrna_13	95.3	0.8337414106310718
GCF_002865995.1	GCF_900690395.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADCS010000033.1_rrna_41	95.3	0.8335695181346399
GCF_002865995.1	GCF_900685245.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAACZB010000017.1_rrna_16	95.3	0.8351025935114215
GCF_002865995.1	GCF_900014265.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FABF01000083.1_rrna_32	95.3	0.8350690043298823
GCF_002865995.1	GCF_900165845.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FUSD01000008.1_rrna_16	95.3	0.835439745394455
