query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_005706655.1	GCF_000011065.1	lcl|NZ_CP036555.1_rrna_5	lcl|NC_004663.1_rrna_26	94.2	0.8424721589198951
GCF_005706655.1	GCF_015668975.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADOZI010000265.1_rrna_46	94.2	0.8477512544062095
GCF_005706655.1	GCF_008710235.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_VYQC01000044.1_rrna_61	94.2	0.8485650115034347
GCF_005706655.1	GCF_001816245.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_MKXM02000017.1_rrna_25	94.2	0.8621309674294423
GCF_005706655.1	GCF_900445585.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_UAQK01000006.1_rrna_52	94.2	0.836859565468501
GCF_005706655.1	GCF_003457815.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QRTE01000010.1_rrna_7	94.2	0.8599222489382261
GCF_005706655.1	GCF_900445595.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_UAQJ01000032.1_rrna_65	94.2	0.8426012463144815
GCF_005706655.1	GCF_902364285.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CABJDH010000010.1_rrna_30	94.2	0.8599222489382261
GCF_005706655.1	GCF_012113595.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP050831.1_rrna_7	94.2	0.8428053012735522
GCF_005706655.1	GCF_014131755.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP040530.1_rrna_72	94.2	0.842578590901346
GCF_005706655.1	GCF_001314975.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP012937.1_rrna_40	94.2	0.8374130386325508
GCF_005706655.1	GCF_015546775.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMTW010000066.1_rrna_82	94.2	0.8383004706631647
GCF_005706655.1	GCF_002959695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_PUEO01000014.1_rrna_62	94.2	0.842560304945245
GCF_005706655.1	GCF_016103195.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAEDZY010000001.1_rrna_16	94.2	0.8425682905923753
GCF_005706655.1	GCF_900130125.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_FQXY01000005.1_rrna_24	94.2	0.8425303898201923
GCF_005706655.1	GCF_003466025.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QSBR01000026.1_rrna_34	94.1	0.8379197437242201
GCF_005706655.1	GCF_012113595.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP050831.1_rrna_88	94.1	0.8428053012735522
GCF_005706655.1	GCF_012151035.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_AP022660.1_rrna_5	94.1	0.8624971196625131
GCF_005706655.1	GCF_015551985.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNDW010000049.1_rrna_56	94.1	0.8441507987895926
GCF_005706655.1	GCF_000011065.1	lcl|NZ_CP036555.1_rrna_5	lcl|NC_004663.1_rrna_48	94.1	0.8424721589198951
GCF_005706655.1	GCF_009102075.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDEE01000130.1_rrna_13	94.1	0.8473641814092077
GCF_005706655.1	GCF_012151035.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_AP022660.1_rrna_62	94.1	0.8624971196625131
GCF_005706655.1	GCF_003458585.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QRUV01000037.1_rrna_43	94.1	0.8370140568080207
GCF_005706655.1	GCF_008329425.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_VEWP01000032.1_rrna_57	94.1	0.8514968358517371
GCF_005706655.1	GCF_012113595.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP050831.1_rrna_74	94.1	0.8428053012735522
GCF_005706655.1	GCF_000944395.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CDPR01001381.1_rrna_70	94.1	0.8407759179227214
GCF_005706655.1	GCF_008571615.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_VWAE01000006.1_rrna_62	94.1	0.843357498278213
GCF_005706655.1	GCF_012151035.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_AP022660.1_rrna_50	94.1	0.8624971196625131
GCF_005706655.1	GCF_012151035.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_AP022660.1_rrna_72	94.1	0.8624971196625131
GCF_005706655.1	GCF_015547465.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMVD010000069.1_rrna_61	94.1	0.8409450344656612
GCF_005706655.1	GCF_015547765.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMVS010000079.1_rrna_64	94.1	0.8389834067296952
GCF_005706655.1	GCF_015548225.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMWO010000056.1_rrna_60	94.1	0.842318066628237
GCF_005706655.1	GCF_015831785.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JACSWI010000053.1_rrna_59	94.1	0.8377638422410785
GCF_005706655.1	GCF_015831845.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JACSWJ010000041.1_rrna_55	94.1	0.837748732903861
GCF_005706655.1	GCF_008571655.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_VWAD01000007.1_rrna_60	94.0	0.8411714214722956
GCF_005706655.1	GCF_001049535.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CVOY01000011.1_rrna_19	94.0	0.8408604354244156
GCF_005706655.1	GCF_001405255.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CYYB01000007.1_rrna_49	94.0	0.8374399794131581
GCF_005706655.1	GCF_001405895.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CZAP01000045.1_rrna_70	94.0	0.8405433635139891
GCF_005706655.1	GCF_003464695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QRZK01000041.1_rrna_49	94.0	0.855022743827585
GCF_005706655.1	GCF_003469685.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QSLC01000031.1_rrna_58	94.0	0.8369920611759941
GCF_005706655.1	GCF_003472055.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QRKS01000027.1_rrna_40	94.0	0.837925639280041
GCF_005706655.1	GCF_003474715.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QROV01000011.1_rrna_11	94.0	0.8392329248233259
GCF_005706655.1	GCF_014131755.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP040530.1_rrna_7	94.0	0.842578590901346
GCF_005706655.1	GCF_900445595.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_UAQJ01000030.1_rrna_15	94.0	0.8426012463144815
GCF_005706655.1	GCF_003458905.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QRTO01000049.1_rrna_57	94.0	0.8544394920840305
GCF_005706655.1	GCF_000159875.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH636029.1_rrna_4	94.0	0.8655404057199867
GCF_005706655.1	GCF_900109385.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_FOAL01000034.1_rrna_53	94.0	0.8622753111784704
GCF_005706655.1	GCF_900624795.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_UYXG01000056.1_rrna_81	94.0	0.8579974165749122
GCF_005706655.1	GCF_001373135.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CDQO01001406.1_rrna_62	94.0	0.8394416156879984
GCF_005706655.1	GCF_001578565.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_KQ968231.1_rrna_22	94.0	0.8486842988972021
GCF_005706655.1	GCF_002959695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_PUEO01000011.1_rrna_4	94.0	0.842560304945245
GCF_005706655.1	GCF_004167525.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_RCXW01000052.1_rrna_56	94.0	0.836129658010653
GCF_005706655.1	GCF_009025475.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WCID01000070.1_rrna_72	94.0	0.8386292009559607
GCF_005706655.1	GCF_012151035.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_AP022660.1_rrna_79	94.0	0.8624971196625131
GCF_005706655.1	GCF_015548265.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMWQ010000050.1_rrna_52	94.0	0.8476086155251805
GCF_005706655.1	GCF_015554205.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNIB010000507.1_rrna_50	94.0	0.8520366928538191
GCF_005706655.1	GCF_015555485.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNKL010000076.1_rrna_66	94.0	0.8561761075430577
GCF_005706655.1	GCF_015556465.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNML010000053.1_rrna_48	94.0	0.8371259884275899
GCF_005706655.1	GCF_015556535.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNMN010000210.1_rrna_35	94.0	0.8375203121849387
GCF_005706655.1	GCF_000403155.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_KE159461.1_rrna_68	94.0	0.84312544810898
GCF_005706655.1	GCF_000403155.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_KE159463.1_rrna_83	94.0	0.84312544810898
GCF_005706655.1	GCF_003434395.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QTLF01000064.1_rrna_56	94.0	0.8423121253078384
GCF_005706655.1	GCF_015546675.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMTS010000066.1_rrna_61	94.0	0.8377100129327354
GCF_005706655.1	GCF_009678725.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WKMS01000094.1_rrna_89	94.0	0.8390509953640578
GCF_005706655.1	GCF_014131755.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP040530.1_rrna_14	94.0	0.842578590901346
GCF_005706655.1	GCF_003437545.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QSQU01000026.1_rrna_30	94.0	0.8423900485813145
GCF_005706655.1	GCF_001811695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_KV806060.1_rrna_4	94.0	0.8488573251968629
GCF_005706655.1	GCF_015559525.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMQC010000001.1_rrna_15	93.9	0.8378218703702021
GCF_005706655.1	GCF_002959695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_PUEO01000014.1_rrna_74	93.9	0.842560304945245
GCF_005706655.1	GCF_002959695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_PUEO01000004.1_rrna_79	93.9	0.842560304945245
GCF_005706655.1	GCF_016103195.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAEDZY010000008.1_rrna_47	93.9	0.8425682905923753
GCF_005706655.1	GCF_016103195.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAEDZY010000008.1_rrna_54	93.9	0.8425682905923753
GCF_005706655.1	GCF_016103195.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAEDZY010000010.1_rrna_71	93.9	0.8425682905923753
GCF_005706655.1	GCF_015560775.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMSM010000005.1_rrna_51	93.9	0.8455952585045676
GCF_005706655.1	GCF_003436085.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QSOM01000012.1_rrna_11	93.9	0.8448537249792728
GCF_005706655.1	GCF_006546965.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP041230.1_rrna_79	93.9	0.8485055450743728
GCF_005706655.1	GCF_009102025.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDEF01000121.1_rrna_7	93.9	0.847271726377482
GCF_005706655.1	GCF_006546965.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP041230.1_rrna_7	93.9	0.8485055450743728
GCF_005706655.1	GCF_015549585.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMZD010000001.1_rrna_17	93.9	0.8387245150923222
GCF_005706655.1	GCF_009093695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDES01000160.1_rrna_49	93.9	0.8392931210395492
GCF_005706655.1	GCF_015553655.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNHC010000087.1_rrna_66	93.9	0.8375445944336115
GCF_005706655.1	GCF_004167845.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_RCXM01000118.1_rrna_71	93.9	0.8464225943652663
GCF_005706655.1	GCF_008571545.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_VWAC01000113.1_rrna_4	93.9	0.8463950844723209
GCF_005706655.1	GCF_000226135.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_AGDG01000041.1_rrna_8	93.9	0.8492737397867605
GCF_005706655.1	GCF_003602705.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QTLK01000066.1_rrna_61	93.9	0.8448772603766513
GCF_005706655.1	GCF_002161115.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_NFLW01000080.1_rrna_76	93.8	0.8388077584596456
GCF_005706655.1	GCF_003464445.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QRYV01000013.1_rrna_12	93.8	0.8416415170654304
GCF_005706655.1	GCF_003469745.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QSLG01000001.1_rrna_1	93.8	0.8419083797247611
GCF_005706655.1	GCF_003474245.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QROC01000002.1_rrna_21	93.8	0.8498278676888131
GCF_005706655.1	GCF_006546965.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP041230.1_rrna_32	93.8	0.8485055450743728
GCF_005706655.1	GCF_009095545.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDEK01000104.1_rrna_1	93.8	0.8479637861247288
GCF_005706655.1	GCF_009102585.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCO01000302.1_rrna_11	93.8	0.8589410102781432
GCF_005706655.1	GCF_009148965.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDEM01000032.1_rrna_29	93.8	0.8474841905680436
GCF_005706655.1	GCF_900114865.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_FOUM01000093.1_rrna_45	93.8	0.8415050845754269
GCF_005706655.1	GCF_003121505.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QAJH01000094.1_rrna_21	93.8	0.83777883470652
GCF_005706655.1	GCF_003439395.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QSVL01000068.1_rrna_71	93.8	0.8515982840844499
GCF_005706655.1	GCF_005844775.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_SPHU01000128.1_rrna_12	93.8	0.8502557626864713
GCF_005706655.1	GCF_902385395.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CABMFH010000068.1_rrna_71	93.8	0.8515982840844499
GCF_005706655.1	GCF_003603455.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QTNF01000001.1_rrna_5	93.8	0.8508138609563771
GCF_005706655.1	GCF_000944395.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CDPR01001386.1_rrna_71	93.8	0.8407759179227214
GCF_005706655.1	GCF_000011065.1	lcl|NZ_CP036555.1_rrna_5	lcl|NC_004663.1_rrna_38	93.8	0.8424721589198951
GCF_005706655.1	GCF_004167295.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_RCXZ01000105.1_rrna_62	93.8	0.8390008738992231
GCF_005706655.1	GCF_009093775.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDEO01000104.1_rrna_1	93.8	0.8390008738992231
GCF_005706655.1	GCF_009093835.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDEQ01000287.1_rrna_28	93.8	0.8388303769401331
GCF_005706655.1	GCF_009093945.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDEP01000151.1_rrna_15	93.8	0.8389878187178308
GCF_005706655.1	GCF_009101505.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCT01000087.1_rrna_61	93.8	0.8365703880895426
GCF_005706655.1	GCF_009101535.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCB01000130.1_rrna_13	93.8	0.8363106877899386
GCF_005706655.1	GCF_009101555.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDY01000158.1_rrna_19	93.8	0.8362578186848081
GCF_005706655.1	GCF_009101565.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDEB01000157.1_rrna_14	93.8	0.8362764277123274
GCF_005706655.1	GCF_009101615.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDEA01000194.1_rrna_21	93.8	0.8361404601844115
GCF_005706655.1	GCF_009101625.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDG01000356.1_rrna_31	93.8	0.8366144333165975
GCF_005706655.1	GCF_009101635.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDX01000162.1_rrna_21	93.8	0.8362621429607076
GCF_005706655.1	GCF_009101645.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDK01000028.1_rrna_11	93.8	0.8379019956781493
GCF_005706655.1	GCF_009101665.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDJ01000337.1_rrna_29	93.8	0.8369831496504163
GCF_005706655.1	GCF_009101685.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDF01000231.1_rrna_27	93.8	0.836492064840667
GCF_005706655.1	GCF_009101705.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDI01000090.1_rrna_51	93.8	0.8368371882861539
GCF_005706655.1	GCF_009101725.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDH01000181.1_rrna_28	93.8	0.8362956006562204
GCF_005706655.1	GCF_009101745.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCR01000226.1_rrna_20	93.8	0.8364022580457429
GCF_005706655.1	GCF_009101775.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCQ01000200.1_rrna_28	93.8	0.83626670688695
GCF_005706655.1	GCF_009101945.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDEL01000115.1_rrna_6	93.8	0.8477531728953493
GCF_005706655.1	GCF_009101985.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDEJ01000249.1_rrna_46	93.8	0.848245749072843
GCF_005706655.1	GCF_009102015.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDEG01000094.1_rrna_79	93.8	0.8474551221875248
GCF_005706655.1	GCF_009102045.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDEH01000012.1_rrna_9	93.8	0.847324188959387
GCF_005706655.1	GCF_009102105.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDEC01000165.1_rrna_16	93.8	0.8362828648612575
GCF_005706655.1	GCF_009102135.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDW01000176.1_rrna_16	93.8	0.8363486818204277
GCF_005706655.1	GCF_009102145.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDU01000213.1_rrna_32	93.8	0.8363836700600984
GCF_005706655.1	GCF_009102165.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDT01000264.1_rrna_39	93.8	0.836348021172924
GCF_005706655.1	GCF_009102185.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDV01000188.1_rrna_26	93.8	0.8362792317066094
GCF_005706655.1	GCF_009102215.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDS01000258.1_rrna_33	93.8	0.8363732903888345
GCF_005706655.1	GCF_009102225.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDR01000151.1_rrna_13	93.8	0.8363442099380645
GCF_005706655.1	GCF_009102245.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDP01000283.1_rrna_31	93.8	0.8361104978880598
GCF_005706655.1	GCF_009102265.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDQ01000254.1_rrna_28	93.8	0.8367271241316443
GCF_005706655.1	GCF_009102285.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDO01000272.1_rrna_37	93.8	0.8367008615676094
GCF_005706655.1	GCF_009102305.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDM01000200.1_rrna_22	93.8	0.8363739609860963
GCF_005706655.1	GCF_009102325.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDN01000161.1_rrna_19	93.8	0.8363932922759013
GCF_005706655.1	GCF_009102375.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDE01000084.1_rrna_56	93.8	0.837421025661482
GCF_005706655.1	GCF_009102385.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDD01000263.1_rrna_36	93.8	0.8361998863288593
GCF_005706655.1	GCF_009102405.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDC01000381.1_rrna_34	93.8	0.8376572476136291
GCF_005706655.1	GCF_009102425.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDB01000259.1_rrna_17	93.8	0.8406236118857646
GCF_005706655.1	GCF_009102465.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCZ01000179.1_rrna_19	93.8	0.8362085231016636
GCF_005706655.1	GCF_009102485.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCX01000195.1_rrna_28	93.8	0.8364381888504376
GCF_005706655.1	GCF_009102505.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCY01000171.1_rrna_14	93.8	0.8362560713062956
GCF_005706655.1	GCF_009102525.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCW01000198.1_rrna_25	93.8	0.8362575303387856
GCF_005706655.1	GCF_009102545.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCV01000221.1_rrna_29	93.8	0.8365925019109848
GCF_005706655.1	GCF_009102575.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCU01000182.1_rrna_16	93.8	0.8379238553283517
GCF_005706655.1	GCF_009102605.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCN01000015.1_rrna_11	93.8	0.8540635821325884
GCF_005706655.1	GCF_009102625.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCP01000059.1_rrna_54	93.8	0.8363232530326328
GCF_005706655.1	GCF_009102675.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCJ01000024.1_rrna_19	93.8	0.8538572489819378
GCF_005706655.1	GCF_009102685.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCL01000101.1_rrna_1	93.8	0.854063999828591
GCF_005706655.1	GCF_009102705.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCK01000002.1_rrna_31	93.8	0.8540745471592994
GCF_005706655.1	GCF_009102725.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCI01000113.1_rrna_2	93.8	0.8541097027127765
GCF_005706655.1	GCF_009102755.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCG01000001.1_rrna_18	93.8	0.8540135317997294
GCF_005706655.1	GCF_009102765.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCH01000002.1_rrna_29	93.8	0.8540990204556703
GCF_005706655.1	GCF_009102785.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCF01000239.1_rrna_32	93.8	0.8538367042513052
GCF_005706655.1	GCF_009103215.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDL01000188.1_rrna_25	93.8	0.8363517536852807
GCF_005706655.1	GCF_009153235.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDDZ01000185.1_rrna_22	93.8	0.8360383746846892
GCF_005706655.1	GCF_009153275.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDER01000177.1_rrna_9	93.8	0.83885154197095
GCF_005706655.1	GCF_015547545.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMVF010000122.1_rrna_13	93.8	0.8413407634252055
GCF_005706655.1	GCF_001185845.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_KQ236955.1_rrna_1	93.8	0.8379721209839435
GCF_005706655.1	GCF_001185845.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_KQ236955.1_rrna_9	93.8	0.8379721209839435
GCF_005706655.1	GCF_001185845.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_KQ236956.1_rrna_46	93.8	0.8379721209839435
GCF_005706655.1	GCF_008571565.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_VWAB01000162.1_rrna_13	93.8	0.8391426228683238
GCF_005706655.1	GCF_008571595.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_VVZZ01000202.1_rrna_25	93.8	0.8391234413045082
GCF_005706655.1	GCF_008571625.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_VWAA01000161.1_rrna_18	93.8	0.8391427322972271
GCF_005706655.1	GCF_015557995.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNPK010000077.1_rrna_56	93.8	0.8385837298563892
GCF_005706655.1	GCF_015560695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMSJ010000129.1_rrna_10	93.8	0.8532516248291594
GCF_005706655.1	GCF_015668735.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADPGR010000128.1_rrna_12	93.8	0.8502557626864713
GCF_005706655.1	GCF_015671215.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADPDC010000283.1_rrna_63	93.8	0.858906136203882
GCF_005706655.1	GCF_000178295.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_ADMP01000058.1_rrna_56	93.8	0.8382893530654354
GCF_005706655.1	GCF_000178215.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_ADKP01000087.1_rrna_45	93.8	0.8382470265660391
GCF_005706655.1	GCF_000273315.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724295.1_rrna_51	93.8	0.8627350357729537
GCF_005706655.1	GCF_015550495.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNAX010000023.1_rrna_34	93.8	0.0
GCF_005706655.1	GCF_900130125.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_FQXY01000008.1_rrna_62	93.8	0.8425303898201923
GCF_005706655.1	GCF_006546965.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP041230.1_rrna_15	93.8	0.8485055450743728
GCF_005706655.1	GCF_902374095.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CABKPA010000017.1_rrna_3	93.8	0.838203760422776
GCF_005706655.1	GCF_009101785.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCA01000139.1_rrna_16	93.7	0.8362845174182054
GCF_005706655.1	GCF_009102085.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDED01000080.1_rrna_65	93.7	0.8392298428051683
GCF_005706655.1	GCF_009102665.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCM01000041.1_rrna_44	93.7	0.8541343328612938
GCF_005706655.1	GCF_009102805.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCE01000032.1_rrna_31	93.7	0.8514474299126764
GCF_005706655.1	GCF_009102825.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WDCD01000002.1_rrna_23	93.7	0.8514455292381276
